policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-04-20,2053.510498,10.000000,2041.007935,50.000000,-3.000000,-1.000000,102050.398438,51.025200,-306151.187500,2062.531982,50.000000,-7.000000,-1.000000,103126.601562,51.563297,-721886.187500,2086.899658,50.000000,-7.000000,-1.000000,104344.984375,52.172493,-730414.875000,-1758452.250000,1740118.125000,1069.713135,-19403.837891,44340.710938,24936.873047
ml,worst,446,2026-04-21,2056.396240,10.000000,2059.851074,50.000000,-4.000000,-1.000000,102992.554688,51.496277,-411970.218750,2083.308350,50.000000,-6.000000,1.000000,-104165.414062,52.082706,-624992.500000,2109.154053,50.000000,-8.000000,-1.000000,105457.703125,52.728848,-843661.625000,-1880624.375000,1844403.000000,1226.020874,-37447.394531,59168.183594,21720.789062
ml,worst,446,2026-04-22,2070.967773,10.000000,2076.047607,50.000000,-3.000000,1.000000,-103802.382812,51.901188,-311407.125000,2097.576172,50.000000,-7.000000,-1.000000,104878.812500,52.439404,-734151.687500,2123.129639,50.000000,-9.000000,-1.000000,106156.484375,53.078243,-955408.312500,-2000967.125000,1951635.875000,1383.439697,-50714.691406,95683.664062,44968.972656
ml,worst,446,2026-04-23,2131.797119,10.000000,2157.684082,50.000000,-4.000000,-1.000000,107884.203125,53.942101,-431536.812500,2178.356934,50.000000,-8.000000,-1.000000,108917.843750,54.458923,-871342.750000,2204.199219,50.000000,-10.000000,-1.000000,110209.960938,55.104980,-1102099.625000,-2404979.000000,2278648.000000,1546.945679,-127877.945312,250682.484375,122804.539062
ml,worst,446,2026-04-24,2113.499268,10.000000,2136.633301,50.000000,-3.000000,1.000000,-106831.664062,53.415829,-320495.000000,2156.173828,50.000000,-7.000000,1.000000,-107808.687500,53.904343,-754660.812500,2181.755371,50.000000,-9.000000,1.000000,-109087.765625,54.543880,-981789.937500,-2056945.750000,1954919.750000,1708.809814,-103734.812500,210095.484375,106360.671875
ml,worst,446,2026-04-25,2117.656494,10.000000,2121.035156,50.000000,-3.000000,0.000000,-0.000000,0.000000,-318155.281250,2139.095947,50.000000,-7.000000,0.000000,-0.000000,0.000000,-748683.625000,2163.214355,50.000000,-9.000000,0.000000,-0.000000,0.000000,-973446.500000,-2040285.375000,1954919.750000,1708.809814,-87074.437500,233408.968750,146334.531250
ml,worst,446,2026-04-26,2009.753174,10.000000,2034.993774,50.000000,-3.000000,0.000000,-0.000000,0.000000,-305249.062500,2053.197021,50.000000,-7.000000,0.000000,-0.000000,0.000000,-718618.937500,2076.562744,50.000000,-9.000000,0.000000,-0.000000,0.000000,-934453.250000,-1958321.250000,1954919.750000,1708.809814,-5110.309570,-29213.535156,-34323.843750
ml,worst,446,2026-04-27,1972.469116,10.000000,1956.485840,50.000000,-2.000000,1.000000,-97824.289062,48.912144,-195648.578125,1975.163452,50.000000,-6.000000,1.000000,-98758.171875,49.379086,-592549.000000,1997.283203,50.000000,-8.000000,1.000000,-99864.156250,49.932076,-798913.250000,-1587110.750000,1658473.250000,1857.033081,69505.468750,-120417.390625,-50911.921875
ml,worst,446,2026-04-28,1941.583130,10.000000,1964.942993,50.000000,-3.000000,-1.000000,98247.148438,49.123573,-294741.468750,1981.485596,50.000000,-7.000000,-1.000000,99074.281250,49.537140,-693520.000000,2001.761963,50.000000,-9.000000,-1.000000,100088.101562,50.044048,-900792.875000,-1889054.375000,1955882.750000,2005.737793,64822.636719,-191505.046875,-126682.406250
ml,worst,446,2026-04-29,1968.000000,10.000000,1985.684814,50.000000,-2.000000,1.000000,-99284.242188,49.642120,-198568.484375,2001.993286,50.000000,-6.000000,1.000000,-100099.664062,50.049831,-600598.000000,2022.045654,50.000000,-10.000000,-1.000000,101102.281250,50.551140,-1011022.875000,-1810189.375000,1857601.000000,2155.980957,45255.644531,-119921.812500,-74666.171875
ml,worst,446,2026-04-30,1992.075562,10.000000,1985.684814,50.000000,-1.000000,1.000000,-99284.242188,49.642120,-99284.242188,2008.764893,50.000000,-7.000000,-1.000000,100438.242188,50.219120,-703067.750000,2027.917358,50.000000,-9.000000,1.000000,-101395.867188,50.697933,-912562.812500,-1714914.750000,1757359.250000,2306.540039,40137.960938,-66764.968750,-26627.007812
ml,worst,446,2026-05-01,1995.633179,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1953.274170,50.000000,-6.000000,1.000000,-97663.710938,48.831856,-585982.250000,1971.853760,50.000000,-8.000000,1.000000,-98592.687500,49.296341,-788741.500000,-1374723.750000,1461818.500000,2454.310547,84640.437500,-54866.527344,29773.910156
ml,worst,446,2026-05-02,2009.428467,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2006.673706,50.000000,-6.000000,0.000000,-0.000000,0.000000,-602002.125000,2025.937378,50.000000,-8.000000,0.000000,-0.000000,0.000000,-810374.937500,-1412377.000000,1461818.500000,2454.310547,46987.187500,-19765.894531,27221.292969
ml,worst,446,2026-05-03,2020.137573,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2029.137817,50.000000,-6.000000,0.000000,-0.000000,0.000000,-608741.375000,2049.179443,50.000000,-8.000000,0.000000,-0.000000,0.000000,-819671.750000,-1428413.125000,1461818.500000,2454.310547,30951.064453,4542.131836,35493.195312
ml,worst,446,2026-05-04,1986.105957,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1992.766968,50.000000,-5.000000,1.000000,-99638.351562,49.819172,-498191.750000,2013.582031,50.000000,-7.000000,1.000000,-100679.101562,50.339550,-704753.687500,-1302229.750000,1360785.375000,2604.111328,55951.515625,-78301.125000,-22349.609375
ml,worst,446,2026-05-05,2012.579346,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,2035.259399,50.000000,-6.000000,-1.000000,101762.968750,50.881485,-610577.812500,2056.475586,50.000000,-8.000000,-1.000000,102823.781250,51.411888,-822590.250000,-1433168.000000,1466087.875000,2756.046875,30163.828125,-17765.376953,12398.451172
ml,worst,446,2026-05-06,1989.903320,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1999.730835,50.000000,-5.000000,1.000000,-99986.539062,49.993267,-499932.718750,2020.162720,50.000000,-7.000000,1.000000,-101008.132812,50.504063,-707056.937500,-1306273.875000,1364377.500000,2906.186035,55197.437500,-73715.023438,-18517.585938
ml,worst,446,2026-05-07,2003.015991,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,2027.557739,50.000000,-6.000000,-1.000000,101377.890625,50.688942,-608267.312500,2048.867920,50.000000,-8.000000,-1.000000,102443.398438,51.221699,-819547.187500,-1427814.500000,1468914.500000,3057.738770,38042.261719,-43989.347656,-5947.085938
ml,worst,446,2026-05-08,1985.376831,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1996.449951,50.000000,-5.000000,1.000000,-99822.500000,49.911247,-499112.500000,2018.557129,50.000000,-7.000000,1.000000,-100927.859375,50.463928,-706495.000000,-1304891.750000,1367448.375000,3207.756348,59348.867188,-90991.585938,-31642.718750
ml,worst,446,2026-05-09,2007.080322,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,2021.287842,50.000000,-5.000000,0.000000,-0.000000,0.000000,-505321.968750,2042.692871,50.000000,-7.000000,0.000000,-0.000000,0.000000,-714942.500000,-1319548.750000,1367448.375000,3207.756348,44691.867188,-39479.648438,5212.218750
ml,worst,446,2026-05-10,1962.462769,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1966.718384,50.000000,-5.000000,0.000000,-0.000000,0.000000,-491679.593750,1986.057739,50.000000,-7.000000,0.000000,-0.000000,0.000000,-695120.187500,-1286084.000000,1367448.375000,3207.756348,78156.617188,-150494.578125,-72337.960938
ml,worst,446,2026-05-11,1958.118042,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1967.485352,50.000000,-4.000000,1.000000,-98374.265625,49.187130,-393497.062500,1986.381714,50.000000,-8.000000,-1.000000,99319.085938,49.659542,-794552.687500,-1188049.750000,1269109.000000,3356.245117,77703.007812,-162716.406250,-85013.398438
ml,worst,446,2026-05-12,1945.735229,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1946.839966,50.000000,-3.000000,1.000000,-97342.000000,48.670998,-292026.000000,1966.336182,50.000000,-7.000000,1.000000,-98316.812500,49.158405,-688217.687500,-1079528.000000,1172734.375000,3503.716553,89702.656250,-194430.218750,-104727.562500
ml,worst,446,2026-05-13,1929.673096,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1917.900269,50.000000,-4.000000,-1.000000,95895.015625,47.947506,-383580.062500,1943.610962,50.000000,-6.000000,1.000000,-97180.546875,48.590275,-583083.312500,-966663.375000,1072164.625000,3649.896484,101851.351562,-239381.921875,-137530.562500
ml,worst,446,2026-05-14,1912.927856,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1908.566040,50.000000,-3.000000,1.000000,-95428.304688,47.714153,-286284.906250,1940.907837,50.000000,-7.000000,-1.000000,97045.390625,48.522694,-679317.750000,-1064886.875000,1173065.875000,3795.775391,104383.226562,-283483.187500,-179099.968750
ml,worst,446,2026-05-15,1856.210449,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1842.663208,50.000000,-4.000000,-1.000000,92133.164062,46.066582,-368532.656250,1875.107300,50.000000,-6.000000,1.000000,-93755.367188,46.877682,-562532.187500,-931064.875000,1072159.500000,3938.361816,137156.265625,-427009.781250,-289853.500000
ml,worst,446,2026-05-16,1870.690430,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1887.101807,50.000000,-4.000000,0.000000,-0.000000,0.000000,-377420.375000,1919.476929,50.000000,-6.000000,0.000000,-0.000000,0.000000,-575843.062500,-953263.437500,1072159.500000,3938.361816,114957.703125,-389960.781250,-275003.062500
ml,worst,446,2026-05-17,1838.255859,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1850.926147,50.000000,-4.000000,0.000000,-0.000000,0.000000,-370185.218750,1886.100098,50.000000,-6.000000,0.000000,-0.000000,0.000000,-565830.000000,-936015.250000,1072159.500000,3938.361816,132205.890625,-475651.875000,-343446.000000
ml,worst,446,2026-05-18,1772.887451,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1784.851929,50.000000,-3.000000,1.000000,-89242.593750,44.621296,-267727.781250,1817.657837,50.000000,-7.000000,-1.000000,90882.890625,45.441444,-636180.250000,-1003192.250000,1173084.000000,4078.066650,165813.687500,-643764.125000,-477950.437500
ml,worst,446,2026-05-19,1773.945312,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1787.697266,50.000000,-4.000000,-1.000000,89384.859375,44.692429,-357539.437500,1814.130859,50.000000,-8.000000,-1.000000,90706.546875,45.353275,-725652.375000,-1083191.750000,1253891.250000,4217.754395,166481.750000,-644401.812500,-477920.062500
ml,worst,446,2026-05-20,1772.786011,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1779.221558,50.000000,-3.000000,1.000000,-88961.078125,44.480537,-266883.218750,1806.368042,50.000000,-7.000000,1.000000,-90318.398438,45.159199,-632228.812500,-998396.250000,1173896.000000,4357.036133,171142.718750,-652536.437500,-481393.718750
ml,worst,446,2026-05-21,1753.736328,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1790.989868,50.000000,-4.000000,-1.000000,89549.492188,44.774746,-358197.968750,1821.735229,50.000000,-8.000000,-1.000000,91086.757812,45.543377,-728694.062500,-1086892.000000,1255248.000000,4496.996582,163859.000000,-702209.625000,-538350.625000
ml,worst,446,2026-05-22,1745.752441,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1780.181641,50.000000,-3.000000,1.000000,-89009.078125,44.504536,-267027.250000,1810.379883,50.000000,-7.000000,1.000000,-90518.992188,45.259495,-633632.937500,-999944.437500,1175004.125000,4636.402832,170423.281250,-719431.062500,-549007.750000
ml,worst,446,2026-05-23,1744.842041,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1779.547729,50.000000,-3.000000,0.000000,-0.000000,0.000000,-266932.156250,1808.119873,50.000000,-7.000000,0.000000,-0.000000,0.000000,-632841.937500,-999058.375000,1175004.125000,4636.402832,171309.343750,-721461.062500,-550151.750000
ml,worst,446,2026-05-24,1717.491943,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1752.315308,50.000000,-3.000000,0.000000,-0.000000,0.000000,-262847.281250,1782.272095,50.000000,-7.000000,0.000000,-0.000000,0.000000,-623795.187500,-985926.750000,1175004.125000,4636.402832,184440.968750,-794762.562500,-610321.625000
ml,worst,446,2026-05-25,1683.895996,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1698.541504,50.000000,-3.000000,0.000000,-0.000000,0.000000,-254781.218750,1730.882935,50.000000,-7.000000,0.000000,-0.000000,0.000000,-605809.062500,-959874.500000,1175004.125000,4636.402832,210493.218750,-880901.062500,-670407.875000
ml,worst,446,2026-05-26,1674.048706,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1687.593994,50.000000,-4.000000,-1.000000,84379.703125,42.189850,-337518.812500,1715.364258,50.000000,-6.000000,1.000000,-85768.210938,42.884106,-514609.281250,-852128.125000,1074331.375000,4771.118652,217432.125000,-906349.750000,-688917.625000
ml,worst,446,2026-05-27,1669.073364,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1670.024414,50.000000,-3.000000,1.000000,-83501.218750,41.750607,-250503.656250,1692.124268,50.000000,-7.000000,-1.000000,84606.210938,42.303104,-592243.500000,-942031.375000,1174720.625000,4904.814941,227784.437500,-916702.812500,-688918.375000
ml,worst,446,2026-05-28,1666.176636,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1679.142090,50.000000,-4.000000,-1.000000,83957.101562,41.978550,-335828.406250,1699.909058,50.000000,-8.000000,-1.000000,84995.453125,42.497723,-679963.625000,-1015792.000000,1244389.000000,5038.933105,223558.062500,-923164.437500,-699606.375000
ml,worst,446,2026-05-29,1653.594116,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1670.354126,50.000000,-5.000000,-1.000000,83517.703125,41.758850,-417588.531250,1692.409668,50.000000,-7.000000,1.000000,-84620.484375,42.310242,-592343.375000,-1109216.125000,1342570.375000,5172.644531,228181.609375,-952778.375000,-724596.750000
ml,worst,446,2026-05-30,1595.695312,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1578.783813,50.000000,-5.000000,0.000000,-0.000000,0.000000,-394695.937500,1598.632324,50.000000,-7.000000,0.000000,-0.000000,0.000000,-559521.312500,-1053501.500000,1342570.375000,5172.644531,283896.218750,-1101298.125000,-817401.875000
ml,worst,446,2026-05-31,1607.847046,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1595.029175,50.000000,-5.000000,0.000000,-0.000000,0.000000,-398757.312500,1616.216797,50.000000,-7.000000,0.000000,-0.000000,0.000000,-565675.875000,-1063717.500000,1342570.375000,5172.644531,273680.218750,-1072969.625000,-799289.375000
ml,worst,446,2026-06-01,1591.098511,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1588.484863,50.000000,-4.000000,1.000000,-79424.242188,39.712120,-317696.968750,1607.989258,50.000000,-8.000000,-1.000000,80399.460938,40.199730,-643195.687500,-960892.625000,1244261.375000,5302.198242,278066.562500,-1116779.125000,-838712.562500
ml,worst,446,2026-06-02,1589.180176,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1596.113647,50.000000,-5.000000,-1.000000,79805.679688,39.902840,-399028.406250,1615.966553,50.000000,-9.000000,-1.000000,80798.328125,40.399162,-727184.937500,-1225497.625000,1504149.625000,5432.142578,273219.843750,-1122235.750000,-849015.875000
ml,worst,446,2026-06-03,1582.582275,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1591.920044,50.000000,-4.000000,1.000000,-79596.000000,39.798000,-318384.000000,1610.456299,50.000000,-8.000000,1.000000,-80522.812500,40.261406,-644182.500000,-962566.500000,1244746.625000,5561.843750,276618.281250,-1137600.375000,-860982.125000
ml,worst,446,2026-06-04,1571.437378,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1583.195679,50.000000,-5.000000,-1.000000,79159.781250,39.579891,-395798.937500,1601.034912,50.000000,-7.000000,1.000000,-80051.742188,40.025871,-560362.187500,-1055445.375000,1343138.750000,5691.091797,282002.281250,-1165801.250000,-883799.000000
ml,worst,446,2026-06-05,1568.784790,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1596.259399,50.000000,-6.000000,-1.000000,79812.968750,39.906483,-478877.843750,1613.084473,50.000000,-8.000000,-1.000000,80654.226562,40.327110,-645233.812500,-1124111.625000,1404321.750000,5820.967285,274389.156250,-1174527.875000,-900138.750000
ml,worst,446,2026-06-06,1601.534302,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1623.113159,50.000000,-6.000000,0.000000,-0.000000,0.000000,-486933.937500,1641.318359,50.000000,-8.000000,0.000000,-0.000000,0.000000,-656527.375000,-1143461.250000,1404321.750000,5820.967285,255039.531250,-1095175.125000,-840135.625000
ml,worst,446,2026-06-07,1595.651978,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1601.795654,50.000000,-6.000000,0.000000,-0.000000,0.000000,-480538.687500,1620.965576,50.000000,-8.000000,0.000000,-0.000000,0.000000,-648386.250000,-1128925.000000,1404321.750000,5820.967285,269575.781250,-1111698.500000,-842122.750000
ml,worst,446,2026-06-08,1590.662354,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1581.457275,50.000000,-5.000000,1.000000,-79072.867188,39.536434,-395364.312500,1604.400513,50.000000,-7.000000,1.000000,-80220.023438,40.110012,-561540.187500,-1056188.750000,1344313.125000,5950.255859,282174.125000,-1123461.500000,-841287.375000
ml,worst,446,2026-06-09,1609.198486,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1601.137329,50.000000,-6.000000,-1.000000,80056.867188,40.028435,-480341.218750,1624.881592,50.000000,-8.000000,-1.000000,81244.078125,40.622036,-649952.625000,-1130293.875000,1406329.750000,6080.548828,269955.312500,-1079870.500000,-809915.187500
ml,worst,446,2026-06-10,1607.686035,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1616.984985,50.000000,-5.000000,1.000000,-80849.250000,40.424625,-404246.250000,1639.491455,50.000000,-9.000000,-1.000000,81974.570312,40.987282,-737771.125000,-1241301.625000,1506739.375000,6211.602539,259226.140625,-1084599.375000,-825373.250000
ml,worst,446,2026-06-11,1595.231323,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1609.290161,50.000000,-4.000000,1.000000,-80464.507812,40.232250,-321858.031250,1633.816650,50.000000,-8.000000,1.000000,-81690.835938,40.845417,-653526.687500,-975384.750000,1245299.750000,6342.322266,263572.687500,-1116386.250000,-852813.562500
ml,worst,446,2026-06-12,1585.470703,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1596.217529,50.000000,-3.000000,1.000000,-79810.875000,39.905437,-239432.625000,1620.217285,50.000000,-7.000000,1.000000,-81010.867188,40.505432,-567076.062500,-905792.937500,1183762.250000,6472.375488,271496.937500,-1140559.625000,-869062.687500
ml,worst,446,2026-06-13,1613.744385,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1612.792358,50.000000,-3.000000,0.000000,-0.000000,0.000000,-241918.843750,1637.140625,50.000000,-7.000000,0.000000,-0.000000,0.000000,-572999.250000,-914202.375000,1183762.250000,6472.375488,263087.500000,-1072151.000000,-809063.500000
ml,worst,446,2026-06-14,1578.712769,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1580.545410,50.000000,-3.000000,0.000000,-0.000000,0.000000,-237081.812500,1602.622192,50.000000,-7.000000,0.000000,-0.000000,0.000000,-560917.750000,-897283.812500,1183762.250000,6472.375488,280006.062500,-1160055.375000,-880049.312500
ml,worst,446,2026-06-15,1588.038696,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1582.597656,50.000000,-4.000000,-1.000000,79129.882812,39.564941,-316519.531250,1606.706299,50.000000,-8.000000,-1.000000,80335.312500,40.167656,-642682.500000,-959202.000000,1243943.250000,6601.750000,278139.500000,-1139100.875000,-860961.375000
ml,worst,446,2026-06-16,1589.898804,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1612.249512,50.000000,-5.000000,-1.000000,80612.476562,40.306236,-403062.375000,1637.927979,50.000000,-9.000000,-1.000000,81896.398438,40.948200,-737067.562500,-1239414.250000,1505736.375000,6732.646484,259589.484375,-1134049.750000,-874460.250000
ml,worst,446,2026-06-17,1573.462524,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1593.717896,50.000000,-4.000000,1.000000,-79685.898438,39.842949,-318743.593750,1615.145996,50.000000,-8.000000,1.000000,-80757.296875,40.378651,-646058.375000,-964802.000000,1246009.000000,6862.510742,274344.500000,-1176635.875000,-902291.375000
ml,worst,446,2026-06-18,1559.084106,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1588.018433,50.000000,-3.000000,1.000000,-79400.921875,39.700462,-238202.765625,1606.777466,50.000000,-7.000000,1.000000,-80338.875000,40.169437,-562372.125000,-899859.125000,1185553.375000,6992.022461,278702.218750,-1213379.875000,-934677.625000
