policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-04-20,2053.510498,10.000000,2041.007935,50.000000,-2.000000,1.000000,-102050.398438,51.025200,-204100.796875,2062.531982,50.000000,-4.000000,1.000000,-103126.601562,51.563297,-412506.406250,2086.899658,50.000000,0.000000,1.000000,-104344.984375,52.172493,0.000000,-616607.187500,604423.937500,1832.785767,-14016.036133,44340.710938,30324.675781
ml,worst,446,2026-04-21,2056.396240,10.000000,2059.851074,50.000000,-1.000000,1.000000,-102992.554688,51.496277,-102992.554688,2083.308350,50.000000,-3.000000,1.000000,-104165.414062,52.082706,-312496.250000,2109.154053,50.000000,1.000000,1.000000,-105457.703125,52.728848,105457.703125,-310031.125000,291808.250000,1989.093750,-20211.968750,59168.183594,38956.214844
ml,worst,446,2026-04-22,2070.967773,10.000000,2076.047607,50.000000,0.000000,1.000000,-103802.382812,51.901188,0.000000,2097.576172,50.000000,-2.000000,1.000000,-104878.812500,52.439404,-209757.625000,2123.129639,50.000000,-5.000000,-6.000000,636938.875000,318.469452,-530782.437500,-740540.062500,720065.875000,2411.903809,-22886.091797,95683.664062,72797.570312
ml,worst,446,2026-04-23,2131.797119,10.000000,2157.684082,50.000000,1.000000,1.000000,-107884.203125,53.942101,107884.203125,2178.356934,50.000000,-1.000000,1.000000,-108917.843750,54.458923,-108917.843750,2204.199219,50.000000,-4.000000,1.000000,-110209.960938,55.104980,-440839.843750,-441873.500000,393053.906250,2575.409668,-51395.003906,250682.484375,199287.484375
ml,worst,446,2026-04-24,2113.499268,10.000000,2136.633301,50.000000,2.000000,1.000000,-106831.664062,53.415829,213663.328125,2156.173828,50.000000,0.000000,1.000000,-107808.687500,53.904343,0.000000,2181.755371,50.000000,-3.000000,1.000000,-109087.765625,54.543880,-327263.312500,-113599.984375,69325.796875,2737.273926,-47011.460938,210095.484375,163084.031250
ml,worst,446,2026-04-25,2117.656494,10.000000,2121.035156,50.000000,2.000000,0.000000,-0.000000,0.000000,212103.515625,2139.095947,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2163.214355,50.000000,-3.000000,0.000000,-0.000000,0.000000,-324482.156250,-112378.640625,69325.796875,2737.273926,-45790.117188,233408.968750,187618.843750
ml,worst,446,2026-04-26,2009.753174,10.000000,2034.993774,50.000000,2.000000,0.000000,-0.000000,0.000000,203499.375000,2053.197021,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2076.562744,50.000000,-3.000000,0.000000,-0.000000,0.000000,-311484.437500,-107985.062500,69325.796875,2737.273926,-41396.539062,-29213.535156,-70610.078125
ml,worst,446,2026-04-27,1972.469116,10.000000,1956.485840,50.000000,-4.000000,-6.000000,586945.750000,293.472870,-391297.156250,1975.163452,50.000000,1.000000,1.000000,-98758.171875,49.379086,98758.171875,1997.283203,50.000000,-2.000000,1.000000,-99864.156250,49.932076,-199728.312500,-492267.312500,457649.187500,3130.057617,-37748.183594,-120417.390625,-158165.578125
ml,worst,446,2026-04-28,1941.583130,10.000000,1964.942993,50.000000,-3.000000,1.000000,-98247.148438,49.123573,-294741.468750,1981.485596,50.000000,-5.000000,-6.000000,594445.687500,297.222839,-495371.375000,2001.761963,50.000000,-1.000000,1.000000,-100088.101562,50.044048,-100088.101562,-890201.000000,853759.687500,3526.448242,-39967.761719,-191505.046875,-231472.812500
ml,worst,446,2026-04-29,1968.000000,10.000000,1985.684814,50.000000,-2.000000,1.000000,-99284.242188,49.642120,-198568.484375,2001.993286,50.000000,-4.000000,1.000000,-100099.664062,50.049831,-400398.656250,2022.045654,50.000000,0.000000,1.000000,-101102.281250,50.551140,0.000000,-598967.125000,553273.437500,3676.691406,-49370.378906,-119921.812500,-169292.187500
ml,worst,446,2026-04-30,1992.075562,10.000000,1985.684814,50.000000,-1.000000,1.000000,-99284.242188,49.642120,-99284.242188,2008.764893,50.000000,-3.000000,1.000000,-100438.242188,50.219120,-301314.750000,2027.917358,50.000000,1.000000,1.000000,-101395.867188,50.697933,101395.867188,-299203.125000,252155.109375,3827.250732,-50875.265625,-66764.968750,-117640.234375
ml,worst,446,2026-05-01,1995.633179,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1953.274170,50.000000,-2.000000,1.000000,-97663.710938,48.831856,-195327.421875,1971.853760,50.000000,0.000000,-1.000000,98592.687500,49.296341,0.000000,-195327.421875,153799.828125,3975.020508,-45502.613281,-54866.527344,-100369.140625
ml,worst,446,2026-05-02,2009.428467,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2006.673706,50.000000,-2.000000,0.000000,-0.000000,0.000000,-200667.375000,2025.937378,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-200667.375000,153799.828125,3975.020508,-50842.566406,-19765.894531,-70608.460938
ml,worst,446,2026-05-03,2020.137573,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2029.137817,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202913.781250,2049.179443,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-202913.781250,153799.828125,3975.020508,-53088.972656,4542.131836,-48546.839844
ml,worst,446,2026-05-04,1986.105957,10.000000,1985.684814,50.000000,1.000000,1.000000,-99284.242188,49.642120,99284.242188,1992.766968,50.000000,-1.000000,1.000000,-99638.351562,49.819172,-99638.351562,2013.582031,50.000000,1.000000,1.000000,-100679.101562,50.339550,100679.101562,100324.992188,-145801.843750,4124.821777,-49601.671875,-78301.125000,-127902.796875
ml,worst,446,2026-05-05,2012.579346,10.000000,1985.684814,50.000000,2.000000,1.000000,-99284.242188,49.642120,198568.484375,2035.259399,50.000000,0.000000,1.000000,-101762.968750,50.881485,0.000000,2056.475586,50.000000,-5.000000,-6.000000,616942.687500,308.471313,-514118.906250,-315550.437500,270093.656250,4533.816406,-49990.597656,-17765.376953,-67755.976562
ml,worst,446,2026-05-06,1989.903320,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1999.730835,50.000000,1.000000,1.000000,-99986.539062,49.993267,99986.539062,2020.162720,50.000000,-4.000000,1.000000,-101008.132812,50.504063,-404032.531250,-6193.250000,-30185.281250,4683.956055,-41062.488281,-73715.023438,-114777.515625
ml,worst,446,2026-05-07,2003.015991,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,2027.557739,50.000000,-5.000000,-6.000000,608267.312500,304.133667,-506889.437500,2048.867920,50.000000,-3.000000,1.000000,-102443.398438,51.221699,-307330.187500,-615651.125000,574922.875000,5088.953613,-45817.203125,-43989.347656,-89806.546875
ml,worst,446,2026-05-08,1985.376831,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1996.449951,50.000000,-4.000000,1.000000,-99822.500000,49.911247,-399290.000000,2018.557129,50.000000,-2.000000,1.000000,-100927.859375,50.463928,-201855.718750,-303292.968750,274888.281250,5238.970703,-33643.656250,-90991.585938,-124635.242188
ml,worst,446,2026-05-09,2007.080322,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,2021.287842,50.000000,-4.000000,0.000000,-0.000000,0.000000,-404257.562500,2042.692871,50.000000,-2.000000,0.000000,-0.000000,0.000000,-204269.281250,-310674.093750,274888.281250,5238.970703,-41024.781250,-39479.648438,-80504.429688
ml,worst,446,2026-05-10,1962.462769,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1966.718384,50.000000,-4.000000,0.000000,-0.000000,0.000000,-393343.687500,1986.057739,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198605.781250,-294096.718750,274888.281250,5238.970703,-24447.408203,-150494.578125,-174941.984375
ml,worst,446,2026-05-11,1958.118042,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1967.485352,50.000000,-3.000000,1.000000,-98374.265625,49.187130,-295122.812500,1986.381714,50.000000,-1.000000,1.000000,-99319.085938,49.659542,-99319.085938,-195873.406250,176479.156250,5387.459473,-24781.708984,-162716.406250,-187498.109375
ml,worst,446,2026-05-12,1945.735229,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1946.839966,50.000000,-2.000000,1.000000,-97342.000000,48.670998,-194684.000000,1966.336182,50.000000,0.000000,1.000000,-98316.812500,49.158405,0.000000,103168.750000,-118463.906250,5534.931152,-20830.087891,-194430.218750,-215260.312500
ml,worst,446,2026-05-13,1929.673096,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1917.900269,50.000000,-1.000000,1.000000,-95895.015625,47.947506,-95895.015625,1943.610962,50.000000,1.000000,1.000000,-97180.546875,48.590275,97180.546875,199854.015625,-212255.203125,5681.111328,-18082.298828,-239381.921875,-257464.218750
ml,worst,446,2026-05-14,1912.927856,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1908.566040,50.000000,0.000000,1.000000,-95428.304688,47.714153,0.000000,1940.907837,50.000000,0.000000,-1.000000,97045.390625,48.522694,0.000000,297852.750000,-309922.375000,5826.990234,-17896.615234,-283483.187500,-301379.812500
ml,worst,446,2026-05-15,1856.210449,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1842.663208,50.000000,1.000000,1.000000,-92133.164062,46.066582,92133.164062,1875.107300,50.000000,1.000000,1.000000,-93755.367188,46.877682,93755.367188,384457.031250,-396526.656250,5969.576172,-18039.201172,-427009.781250,-445048.968750
ml,worst,446,2026-05-16,1870.690430,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,1887.101807,50.000000,1.000000,0.000000,-0.000000,0.000000,94355.093750,1919.476929,50.000000,1.000000,0.000000,-0.000000,0.000000,95973.843750,388897.406250,-396526.656250,5969.576172,-13598.826172,-389960.781250,-403559.593750
ml,worst,446,2026-05-17,1838.255859,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,1850.926147,50.000000,1.000000,0.000000,-0.000000,0.000000,92546.304688,1886.100098,50.000000,1.000000,0.000000,-0.000000,0.000000,94305.007812,385419.781250,-396526.656250,5969.576172,-17076.451172,-475651.875000,-492728.312500
ml,worst,446,2026-05-18,1772.887451,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1784.851929,50.000000,0.000000,-1.000000,89242.593750,44.621296,0.000000,1817.657837,50.000000,0.000000,-1.000000,90882.890625,45.441444,0.000000,297852.750000,-315685.406250,6109.281250,-23941.937500,-643764.125000,-667706.062500
ml,worst,446,2026-05-19,1773.945312,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1787.697266,50.000000,1.000000,1.000000,-89384.859375,44.692429,89384.859375,1814.130859,50.000000,1.000000,1.000000,-90706.546875,45.353275,90706.546875,378659.875000,-396492.593750,6248.968750,-24081.687500,-644401.812500,-668483.500000
ml,worst,446,2026-05-20,1772.786011,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1779.221558,50.000000,0.000000,-1.000000,88961.078125,44.480537,0.000000,1806.368042,50.000000,0.000000,-1.000000,90318.398438,45.159199,0.000000,297852.750000,-316497.343750,6388.250488,-25032.843750,-652536.437500,-677569.250000
ml,worst,446,2026-05-21,1753.736328,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1790.989868,50.000000,1.000000,1.000000,-89549.492188,44.774746,89549.492188,1821.735229,50.000000,1.000000,1.000000,-91086.757812,45.543377,91086.757812,379204.718750,-397849.343750,6528.211426,-25172.835938,-702209.625000,-727382.437500
ml,worst,446,2026-05-22,1745.752441,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1780.181641,50.000000,0.000000,-1.000000,89009.078125,44.504536,0.000000,1810.379883,50.000000,0.000000,-1.000000,90518.992188,45.259495,0.000000,297852.750000,-317605.562500,6667.617188,-26420.429688,-719431.062500,-745851.500000
ml,worst,446,2026-05-23,1744.842041,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1779.547729,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1808.119873,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,297852.750000,-317605.562500,6667.617188,-26420.429688,-721461.062500,-747881.500000
ml,worst,446,2026-05-24,1717.491943,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1752.315308,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1782.272095,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,297852.750000,-317605.562500,6667.617188,-26420.429688,-794762.562500,-821183.000000
ml,worst,446,2026-05-25,1683.895996,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1698.541504,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1730.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,297852.750000,-317605.562500,6667.617188,-26420.429688,-880901.062500,-907321.500000
ml,worst,446,2026-05-26,1674.048706,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1687.593994,50.000000,1.000000,1.000000,-84379.703125,42.189850,84379.703125,1715.364258,50.000000,1.000000,1.000000,-85768.210938,42.884106,85768.210938,368716.406250,-388469.187500,6802.333496,-26555.115234,-906349.750000,-932904.875000
ml,worst,446,2026-05-27,1669.073364,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1670.024414,50.000000,0.000000,-1.000000,83501.218750,41.750607,0.000000,1692.124268,50.000000,0.000000,-1.000000,84606.210938,42.303104,0.000000,297852.750000,-319646.000000,6936.029297,-28729.279297,-916702.812500,-945432.062500
ml,worst,446,2026-05-28,1666.176636,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1679.142090,50.000000,1.000000,1.000000,-83957.101562,41.978550,83957.101562,1699.909058,50.000000,1.000000,1.000000,-84995.453125,42.497723,84995.453125,367521.062500,-389314.312500,7070.147461,-28863.398438,-923164.437500,-952027.812500
ml,worst,446,2026-05-29,1653.594116,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1670.354126,50.000000,0.000000,-1.000000,83517.703125,41.758850,0.000000,1692.409668,50.000000,0.000000,-1.000000,84620.484375,42.310242,0.000000,297852.750000,-320460.375000,7203.859375,-29811.484375,-952778.375000,-982589.875000
ml,worst,446,2026-05-30,1595.695312,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1578.783813,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1598.632324,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,297852.750000,-320460.375000,7203.859375,-29811.484375,-1101298.125000,-1131109.625000
ml,worst,446,2026-05-31,1607.847046,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1595.029175,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1616.216797,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,297852.750000,-320460.375000,7203.859375,-29811.484375,-1072969.625000,-1102781.125000
ml,worst,446,2026-06-01,1591.098511,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1588.484863,50.000000,1.000000,1.000000,-79424.242188,39.712120,79424.242188,1607.989258,50.000000,1.000000,1.000000,-80399.460938,40.199730,80399.460938,358392.187500,-380999.843750,7333.413086,-29941.070312,-1116779.125000,-1146720.250000
ml,worst,446,2026-06-02,1589.180176,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1596.113647,50.000000,-5.000000,-6.000000,478834.093750,239.417038,-399028.406250,1615.966553,50.000000,-5.000000,-6.000000,484789.937500,242.394974,-403991.656250,-505167.312500,483339.968750,7864.867188,-29692.210938,-1122235.750000,-1151928.000000
ml,worst,446,2026-06-03,1582.582275,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1591.920044,50.000000,-4.000000,1.000000,-79596.000000,39.798000,-318384.000000,1610.456299,50.000000,-4.000000,1.000000,-80522.812500,40.261406,-322091.250000,-441906.750000,422505.406250,7994.568848,-27395.912109,-1137600.375000,-1164996.250000
ml,worst,446,2026-06-04,1571.437378,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1583.195679,50.000000,-3.000000,1.000000,-79159.781250,39.579891,-237479.343750,1601.034912,50.000000,-3.000000,1.000000,-80051.742188,40.025871,-240155.218750,-179781.812500,164009.609375,8123.816406,-23896.019531,-1165801.250000,-1189697.250000
ml,worst,446,2026-06-05,1568.784790,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1596.259399,50.000000,-2.000000,1.000000,-79812.968750,39.906483,-159625.937500,1613.084473,50.000000,-2.000000,1.000000,-80654.226562,40.327110,-161308.453125,-122365.906250,102826.671875,8253.692383,-27792.925781,-1174527.875000,-1202320.750000
ml,worst,446,2026-06-06,1601.534302,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,1623.113159,50.000000,-2.000000,0.000000,-0.000000,0.000000,-162311.312500,1641.318359,50.000000,-2.000000,0.000000,-0.000000,0.000000,-164131.843750,-127874.671875,102826.671875,8253.692383,-33301.691406,-1095175.125000,-1128476.875000
ml,worst,446,2026-06-07,1595.651978,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,1601.795654,50.000000,-2.000000,0.000000,-0.000000,0.000000,-160179.562500,1620.965576,50.000000,-2.000000,0.000000,-0.000000,0.000000,-162096.562500,-123707.640625,102826.671875,8253.692383,-29134.660156,-1111698.500000,-1140833.125000
ml,worst,446,2026-06-08,1590.662354,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1581.457275,50.000000,-1.000000,1.000000,-79072.867188,39.536434,-79072.867188,1604.400513,50.000000,-1.000000,1.000000,-80220.023438,40.110012,-80220.023438,138559.843750,-155750.468750,8382.980469,-25573.605469,-1123461.500000,-1149035.125000
ml,worst,446,2026-06-09,1609.198486,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1601.137329,50.000000,0.000000,1.000000,-80056.867188,40.028435,0.000000,1624.881592,50.000000,0.000000,1.000000,-81244.078125,40.622036,0.000000,198568.484375,-217767.171875,8513.273438,-27711.960938,-1079870.500000,-1107582.500000
ml,worst,446,2026-06-10,1607.686035,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1616.984985,50.000000,1.000000,1.000000,-80849.250000,40.424625,80849.250000,1639.491455,50.000000,1.000000,1.000000,-81974.570312,40.987282,81974.570312,460676.562500,-479875.250000,8644.328125,-27843.015625,-1084599.375000,-1112442.375000
ml,worst,446,2026-06-11,1595.231323,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1609.290161,50.000000,0.000000,-1.000000,80464.507812,40.232250,0.000000,1633.816650,50.000000,0.000000,-1.000000,81690.835938,40.845417,0.000000,198568.484375,-218435.656250,8775.046875,-28642.218750,-1116386.250000,-1145028.500000
ml,worst,446,2026-06-12,1585.470703,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1596.217529,50.000000,1.000000,1.000000,-79810.875000,39.905437,79810.875000,1620.217285,50.000000,1.000000,1.000000,-81010.867188,40.505432,81010.867188,458674.500000,-478541.656250,8905.100586,-28772.257812,-1140559.625000,-1169331.875000
ml,worst,446,2026-06-13,1613.744385,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1612.792358,50.000000,1.000000,0.000000,-0.000000,0.000000,80639.617188,1637.140625,50.000000,1.000000,0.000000,-0.000000,0.000000,81857.031250,460349.406250,-478541.656250,8905.100586,-27097.351562,-1072151.000000,-1099248.375000
ml,worst,446,2026-06-14,1578.712769,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1580.545410,50.000000,1.000000,0.000000,-0.000000,0.000000,79027.273438,1602.622192,50.000000,1.000000,0.000000,-0.000000,0.000000,80131.109375,457011.125000,-478541.656250,8905.100586,-30435.632812,-1160055.375000,-1190491.000000
ml,worst,446,2026-06-15,1588.038696,10.000000,1985.684814,50.000000,4.000000,1.000000,-99284.242188,49.642120,397136.968750,1582.597656,50.000000,0.000000,-1.000000,79129.882812,39.564941,0.000000,1606.706299,50.000000,-5.000000,-6.000000,482011.906250,241.005936,-401676.562500,-4539.593750,-16684.125000,9235.313477,-30459.031250,-1139100.875000,-1169559.875000
ml,worst,446,2026-06-16,1589.898804,10.000000,1985.684814,50.000000,3.000000,-1.000000,99284.242188,49.642120,297852.750000,1612.249512,50.000000,1.000000,1.000000,-80612.476562,40.306236,80612.476562,1637.927979,50.000000,-4.000000,1.000000,-81896.398438,40.948200,-327585.593750,50879.625000,-79908.718750,9366.209961,-38395.304688,-1134049.750000,-1172445.000000
ml,worst,446,2026-06-17,1573.462524,10.000000,1985.684814,50.000000,2.000000,-1.000000,99284.242188,49.642120,198568.484375,1593.717896,50.000000,0.000000,-1.000000,79685.898438,39.842949,0.000000,1615.145996,50.000000,-3.000000,1.000000,-80757.296875,40.378651,-242271.906250,-43703.421875,18304.125000,9496.074219,-34895.371094,-1176635.875000,-1211531.250000
ml,worst,446,2026-06-18,1559.084106,10.000000,1985.684814,50.000000,3.000000,1.000000,-99284.242188,49.642120,297852.750000,1588.018433,50.000000,1.000000,1.000000,-79400.921875,39.700462,79400.921875,1606.777466,50.000000,-2.000000,1.000000,-80338.875000,40.169437,-160677.750000,216575.937500,-240719.937500,9625.585938,-33769.585938,-1213379.875000,-1247149.500000
ml,worst,446,2026-06-19,1559.356323,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1571.229248,50.000000,1.000000,0.000000,-0.000000,0.000000,78561.460938,1592.770996,50.000000,-2.000000,0.000000,-0.000000,0.000000,-159277.093750,217137.125000,-240719.937500,9625.585938,-33208.398438,-1213337.750000,-1246546.125000
