policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,245,2026-10-12,2602.729492,10.000000,2261.913086,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2630.733887,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2610.497559,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-78592.164062,48506.242188,-127098.406250,1274391.500000,1147293.125000
ml,p95,245,2026-10-13,2608.191162,10.000000,2261.913086,50.000000,1.000000,1.000000,-113095.656250,56.547825,113095.656250,2630.733887,50.000000,1.000000,1.000000,-131536.687500,65.768341,131536.687500,2603.180908,50.000000,1.000000,1.000000,-130159.046875,65.079521,130159.046875,374791.375000,-453383.531250,48693.636719,-127285.796875,1274391.500000,1147105.750000
ml,p95,245,2026-10-14,2638.473877,10.000000,2261.913086,50.000000,2.000000,1.000000,-113095.656250,56.547825,226191.312500,2630.733887,50.000000,2.000000,1.000000,-131536.687500,65.768341,263073.375000,2644.739746,50.000000,-1.000000,-2.000000,264473.968750,132.236984,-132236.984375,357027.687500,-433541.937500,48948.187500,-125462.437500,1274391.500000,1148929.000000
ml,p95,245,2026-10-15,2649.687256,10.000000,2261.913086,50.000000,0.000000,-2.000000,226191.312500,113.095650,0.000000,2630.733887,50.000000,0.000000,-2.000000,263073.375000,131.536682,0.000000,2673.632080,50.000000,0.000000,1.000000,-133681.609375,66.840805,0.000000,0.000000,-77958.851562,49259.664062,-127218.515625,1274391.500000,1147173.000000
ml,p95,245,2026-10-16,2662.024658,10.000000,2261.913086,50.000000,1.000000,1.000000,-113095.656250,56.547825,113095.656250,2630.733887,50.000000,1.000000,1.000000,-131536.687500,65.768341,131536.687500,2669.858154,50.000000,1.000000,1.000000,-133492.906250,66.746445,133492.906250,378125.250000,-456084.093750,49448.726562,-127407.570312,1274391.500000,1146983.875000
ml,p95,245,2026-10-17,2657.699463,10.000000,2261.913086,50.000000,1.000000,0.000000,-0.000000,0.000000,113095.656250,2630.733887,50.000000,1.000000,0.000000,-0.000000,0.000000,131536.687500,2661.357422,50.000000,1.000000,0.000000,-0.000000,0.000000,133067.875000,377700.218750,-456084.093750,49448.726562,-127832.601562,1274391.500000,1146558.875000
ml,p95,245,2026-10-18,2634.146973,10.000000,2261.913086,50.000000,1.000000,0.000000,-0.000000,0.000000,113095.656250,2630.733887,50.000000,1.000000,0.000000,-0.000000,0.000000,131536.687500,2633.437256,50.000000,1.000000,0.000000,-0.000000,0.000000,131671.859375,376304.187500,-456084.093750,49448.726562,-129228.632812,1274391.500000,1145162.875000
ml,p95,245,2026-10-19,2623.607178,10.000000,2261.913086,50.000000,2.000000,1.000000,-113095.656250,56.547825,226191.312500,2630.733887,50.000000,2.000000,1.000000,-131536.687500,65.768341,263073.375000,2621.040771,50.000000,-1.000000,-2.000000,262104.078125,131.052032,-131052.039062,358212.656250,-438612.375000,49702.093750,-130101.812500,1274391.500000,1144289.750000
ml,p95,245,2026-10-20,2592.855713,10.000000,2261.913086,50.000000,0.000000,-2.000000,226191.312500,113.095650,0.000000,2630.733887,50.000000,0.000000,-2.000000,263073.375000,131.536682,0.000000,2635.860107,50.000000,0.000000,1.000000,-131793.000000,65.896500,0.000000,0.000000,-81140.679688,50012.621094,-131153.296875,1274391.500000,1143238.250000
ml,p95,245,2026-10-21,2590.584229,10.000000,2261.913086,50.000000,1.000000,1.000000,-113095.656250,56.547825,113095.656250,2630.733887,50.000000,1.000000,1.000000,-131536.687500,65.768341,131536.687500,2601.160156,50.000000,1.000000,1.000000,-130058.007812,65.029007,130058.007812,374690.343750,-455831.000000,50199.964844,-131340.625000,1274391.500000,1143050.875000
