policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,best,368,2026-10-15,3149.615234,10.000000,2223.844727,50.000000,2.000000,4.000000,-444768.937500,222.384476,222384.468750,3419.742676,50.000000,-2.000000,-4.000000,683948.562500,341.974274,-341974.281250,3169.673096,50.000000,0.000000,4.000000,-633934.625000,316.967285,0.000000,-119589.812500,-1583172.500000,77250.507812,-1780012.750000,3832725.250000,2052712.500000
ml,best,368,2026-10-16,3238.787842,10.000000,2223.844727,50.000000,-2.000000,-4.000000,444768.937500,222.384476,-222384.468750,3419.742676,50.000000,2.000000,4.000000,-683948.562500,341.974274,341974.281250,3255.122314,50.000000,-4.000000,-4.000000,651024.437500,325.512207,-651024.437500,-531434.625000,-1171327.750000,78140.375000,-1780902.750000,3832725.250000,2051822.500000
ml,best,368,2026-10-17,3244.250244,10.000000,2223.844727,50.000000,-2.000000,0.000000,-0.000000,0.000000,-222384.468750,3419.742676,50.000000,2.000000,0.000000,-0.000000,0.000000,341974.281250,3255.584717,50.000000,-4.000000,0.000000,-0.000000,0.000000,-651116.937500,-531527.125000,-1171327.750000,78140.375000,-1780995.250000,3832725.250000,2051730.000000
ml,best,368,2026-10-18,3192.957031,10.000000,2223.844727,50.000000,-2.000000,0.000000,-0.000000,0.000000,-222384.468750,3419.742676,50.000000,2.000000,0.000000,-0.000000,0.000000,341974.281250,3220.451172,50.000000,-4.000000,0.000000,-0.000000,0.000000,-644090.250000,-524500.437500,-1171327.750000,78140.375000,-1773968.625000,3832725.250000,2058756.625000
ml,best,368,2026-10-19,3193.800537,10.000000,2223.844727,50.000000,2.000000,4.000000,-444768.937500,222.384476,222384.468750,3419.742676,50.000000,-2.000000,-4.000000,683948.562500,341.974274,-341974.281250,3199.700928,50.000000,0.000000,4.000000,-639940.187500,319.970093,0.000000,-119589.812500,-1572088.250000,79024.703125,-1770702.750000,3832725.250000,2062022.500000
ml,best,368,2026-10-20,3187.602295,10.000000,2223.844727,50.000000,-2.000000,-4.000000,444768.937500,222.384476,-222384.468750,3419.742676,50.000000,2.000000,4.000000,-683948.562500,341.974274,341974.281250,3190.263672,50.000000,-4.000000,-4.000000,638052.750000,319.026367,-638052.750000,-518462.937500,-1173215.125000,79908.093750,-1771586.125000,3832725.250000,2061139.125000
ml,best,368,2026-10-21,3116.676025,10.000000,2223.844727,50.000000,2.000000,4.000000,-444768.937500,222.384476,222384.468750,3419.742676,50.000000,-2.000000,-4.000000,683948.562500,341.974274,-341974.281250,3096.246582,50.000000,0.000000,4.000000,-619249.312500,309.624634,0.000000,-119589.812500,-1553284.875000,80782.078125,-1753656.875000,3832725.250000,2079068.375000
ml,best,368,2026-10-22,3131.456543,10.000000,2223.844727,50.000000,-2.000000,-4.000000,444768.937500,222.384476,-222384.468750,3419.742676,50.000000,2.000000,4.000000,-683948.562500,341.974274,341974.281250,3134.762207,50.000000,-4.000000,-4.000000,626952.437500,313.476227,-626952.437500,-507362.625000,-1165512.000000,81659.914062,-1754534.500000,3832725.250000,2078190.750000
ml,best,368,2026-10-23,3133.825439,10.000000,2223.844727,50.000000,2.000000,4.000000,-444768.937500,222.384476,222384.468750,3419.742676,50.000000,-2.000000,-4.000000,683948.562500,341.974274,-341974.281250,3134.383057,50.000000,0.000000,4.000000,-626876.625000,313.438293,0.000000,-119589.812500,-1553209.000000,82537.710938,-1755336.500000,3832725.250000,2077388.750000
ml,best,368,2026-10-24,3150.198242,10.000000,2223.844727,50.000000,2.000000,0.000000,-0.000000,0.000000,222384.468750,3419.742676,50.000000,-2.000000,0.000000,-0.000000,0.000000,-341974.281250,3148.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-119589.812500,-1553209.000000,82537.710938,-1755336.500000,3832725.250000,2077388.750000
ml,best,368,2026-10-25,3247.051514,10.000000,2223.844727,50.000000,2.000000,0.000000,-0.000000,0.000000,222384.468750,3419.742676,50.000000,-2.000000,0.000000,-0.000000,0.000000,-341974.281250,3259.284912,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-119589.812500,-1553209.000000,82537.710938,-1755336.500000,3832725.250000,2077388.750000
ml,best,368,2026-10-26,3350.973877,10.000000,2223.844727,50.000000,-2.000000,-4.000000,444768.937500,222.384476,-222384.468750,3419.742676,50.000000,2.000000,4.000000,-683948.562500,341.974274,341974.281250,3358.729004,50.000000,-4.000000,-4.000000,671745.812500,335.872894,-671745.812500,-552156.000000,-1120642.875000,83437.937500,-1756236.750000,3832725.250000,2076488.500000
ml,best,368,2026-10-27,3276.896973,10.000000,2223.844727,50.000000,2.000000,4.000000,-444768.937500,222.384476,222384.468750,3419.742676,50.000000,-2.000000,-4.000000,683948.562500,341.974274,-341974.281250,3268.185791,50.000000,0.000000,4.000000,-653637.187500,326.818604,0.000000,-119589.812500,-1535100.500000,84329.117188,-1739019.375000,3832725.250000,2093705.875000
ml,best,368,2026-10-28,3280.402100,10.000000,2223.844727,50.000000,-2.000000,-4.000000,444768.937500,222.384476,-222384.468750,3419.742676,50.000000,2.000000,4.000000,-683948.562500,341.974274,341974.281250,3287.262207,50.000000,-4.000000,-4.000000,657452.437500,328.726227,-657452.437500,-537862.625000,-1116827.625000,85222.203125,-1739912.500000,3832725.250000,2092812.750000
ml,best,368,2026-10-29,3273.520508,10.000000,2223.844727,50.000000,0.000000,2.000000,-222384.468750,111.192238,0.000000,3419.742676,50.000000,0.000000,-2.000000,341974.281250,170.987137,0.000000,3284.798096,50.000000,0.000000,4.000000,-656959.625000,328.479797,0.000000,0.000000,-1654197.500000,85832.859375,-1740030.375000,3832725.250000,2092694.875000
ml,best,368,2026-10-30,3285.489746,10.000000,2223.844727,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3419.742676,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3284.798096,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-1654197.500000,85832.859375,-1740030.375000,3832725.250000,2092694.875000
ml,mean,-1,2026-04-10,2055.000244,10.000000,2026.171753,50.000000,-9.000000,-9.000000,911777.062500,455.888641,-911777.062500,2047.068481,50.000000,-9.000000,-9.000000,921180.937500,460.590393,-921180.937500,2070.749756,50.000000,-9.000000,-9.000000,931837.125000,465.918518,-931837.125000,-2764795.750000,2764795.750000,1382.397705,-1382.397705,29559.371094,28176.966797
