policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,647,2026-05-10,1772.883179,10.000000,1899.749512,50.000000,-3.000000,0.000000,-0.000000,0.000000,-284962.437500,1778.144043,50.000000,-3.000000,0.000000,-0.000000,0.000000,-266721.593750,1794.924805,50.000000,-3.000000,0.000000,-0.000000,0.000000,-269238.718750,-820922.750000,965657.437500,7419.493652,137315.187500,-666724.437500,-529409.250000
ml,worst,647,2026-05-11,1746.187988,10.000000,1899.749512,50.000000,-1.000000,2.000000,-189974.953125,94.987473,-94987.476562,1748.822021,50.000000,-6.000000,-3.000000,262323.281250,131.161652,-524646.562500,1765.078125,50.000000,-6.000000,-3.000000,264761.718750,132.380859,-529523.437500,-1149157.500000,1302767.500000,7778.023926,145831.968750,-733732.750000,-587900.750000
ml,worst,647,2026-05-12,1712.471558,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1688.139526,50.000000,-4.000000,2.000000,-168813.953125,84.406975,-337627.906250,1701.707764,50.000000,-4.000000,2.000000,-170170.781250,85.085388,-340341.562500,-582982.000000,773807.812500,8042.503906,182783.312500,-815169.062500,-632385.750000
ml,worst,647,2026-05-13,1715.653564,10.000000,1899.749512,50.000000,-2.000000,-3.000000,284962.437500,142.481201,-189974.953125,1719.144897,50.000000,-2.000000,2.000000,-171914.484375,85.957245,-171914.484375,1733.637939,50.000000,-2.000000,2.000000,-173363.796875,86.681900,-173363.796875,-535253.250000,713492.000000,8357.624023,169881.125000,-811153.937500,-641272.812500
ml,worst,647,2026-05-14,1693.506470,10.000000,1899.749512,50.000000,0.000000,2.000000,-189974.953125,94.987473,0.000000,1707.361938,50.000000,-5.000000,-3.000000,256104.296875,128.052139,-426840.468750,1721.563599,50.000000,-5.000000,-3.000000,258234.546875,129.117264,-430390.906250,-857231.375000,1037855.875000,8709.781250,171914.718750,-869580.812500,-697666.125000
ml,worst,647,2026-05-15,1649.632080,10.000000,1899.749512,50.000000,-3.000000,-3.000000,284962.437500,142.481201,-284962.437500,1656.358276,50.000000,-3.000000,2.000000,-165635.828125,82.817909,-248453.734375,1667.211792,50.000000,-3.000000,2.000000,-166721.171875,83.360588,-250081.765625,-783497.937500,990461.312500,9018.441406,197944.937500,-982355.062500,-784410.125000
ml,worst,647,2026-05-16,1637.892334,10.000000,1899.749512,50.000000,-3.000000,0.000000,-0.000000,0.000000,-284962.437500,1634.473022,50.000000,-3.000000,0.000000,-0.000000,0.000000,-245170.953125,1650.312866,50.000000,-3.000000,0.000000,-0.000000,0.000000,-247546.921875,-777680.312500,990461.312500,9018.441406,203762.562500,-1013321.250000,-809558.687500
ml,worst,647,2026-05-17,1620.016357,10.000000,1899.749512,50.000000,-3.000000,0.000000,-0.000000,0.000000,-284962.437500,1631.405884,50.000000,-3.000000,0.000000,-0.000000,0.000000,-244710.890625,1648.186523,50.000000,-3.000000,0.000000,-0.000000,0.000000,-247227.984375,-776901.312500,990461.312500,9018.441406,204541.562500,-1061111.875000,-856570.312500
ml,worst,647,2026-05-18,1595.929688,10.000000,1899.749512,50.000000,-1.000000,2.000000,-189974.953125,94.987473,-94987.476562,1619.094604,50.000000,-6.000000,-3.000000,242864.187500,121.432083,-485728.375000,1637.181030,50.000000,-6.000000,-3.000000,245577.156250,122.788582,-491154.312500,-1071870.250000,1288927.750000,9357.649414,207699.843750,-1120641.000000,-912941.125000
ml,worst,647,2026-05-19,1593.649780,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1606.921021,50.000000,-4.000000,2.000000,-160692.109375,80.346054,-321384.218750,1625.999634,50.000000,-4.000000,2.000000,-162599.968750,81.299988,-325199.937500,-551596.687500,775660.625000,9614.282227,214449.656250,-1126142.625000,-911693.000000
