policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,2608,2026-07-04,2485.951660,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2516.119629,50.000000,-2.000000,0.000000,-0.000000,0.000000,-251611.968750,2531.261719,50.000000,-6.000000,0.000000,-0.000000,0.000000,-759378.500000,-1112577.125000,692700.875000,17533.488281,-437409.750000,1110788.125000,673378.375000
ml,p95,2608,2026-07-05,2468.272949,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2480.765625,50.000000,-2.000000,0.000000,-0.000000,0.000000,-248076.562500,2497.125732,50.000000,-6.000000,0.000000,-0.000000,0.000000,-749137.687500,-1098800.875000,692700.875000,17533.488281,-423633.500000,1070349.500000,646716.000000
ml,p95,2608,2026-07-06,2457.113770,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2410.525391,50.000000,-5.000000,-3.000000,361578.812500,180.789398,-602631.375000,2425.364990,50.000000,-3.000000,3.000000,-363804.750000,181.902374,-363804.750000,-1068022.750000,690474.937500,17896.179688,-395444.000000,1044851.500000,649407.500000
ml,p95,2608,2026-07-07,2460.361328,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2449.981201,50.000000,-2.000000,3.000000,-367497.156250,183.748596,-244998.125000,2464.612061,50.000000,-6.000000,-3.000000,369691.812500,184.845901,-739383.625000,-1085968.375000,692669.562500,18264.773438,-411563.593750,1050934.125000,639370.500000
ml,p95,2608,2026-07-08,2470.999268,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2477.062744,50.000000,-5.000000,-3.000000,371559.437500,185.779694,-619265.687500,2491.659424,50.000000,-3.000000,3.000000,-373748.937500,186.874451,-373748.937500,-1094601.250000,690480.062500,18637.427734,-422758.625000,1071444.000000,648685.375000
ml,p95,2608,2026-07-09,2458.614014,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2436.803223,50.000000,-2.000000,3.000000,-365520.468750,182.760239,-243680.328125,2454.327637,50.000000,-6.000000,-3.000000,368149.156250,184.074585,-736298.312500,-1081565.250000,693108.750000,19004.263672,-407460.750000,1047284.250000,639823.500000
ml,p95,2608,2026-07-10,2437.690186,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2425.121582,50.000000,-5.000000,-3.000000,363768.250000,181.884109,-606280.375000,2441.103271,50.000000,-3.000000,3.000000,-366165.468750,183.082733,-366165.468750,-1074032.500000,690711.562500,19369.230469,-402690.156250,1009570.750000,606880.625000
ml,p95,2608,2026-07-11,2445.601318,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2477.832275,50.000000,-5.000000,0.000000,-0.000000,0.000000,-619458.062500,2495.928711,50.000000,-3.000000,0.000000,-0.000000,0.000000,-374389.312500,-1095434.000000,690711.562500,19369.230469,-424091.656250,1021852.937500,597761.250000
ml,p95,2608,2026-07-12,2433.376953,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2451.886963,50.000000,-5.000000,0.000000,-0.000000,0.000000,-612971.750000,2467.383789,50.000000,-3.000000,0.000000,-0.000000,0.000000,-370107.562500,-1084666.000000,690711.562500,19369.230469,-413323.656250,1000607.312500,587283.625000
ml,p95,2608,2026-07-13,2406.535645,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2411.338623,50.000000,-2.000000,3.000000,-361700.781250,180.850388,-241133.859375,2425.706299,50.000000,-6.000000,-3.000000,363855.968750,181.927963,-727711.937500,-1070432.500000,692866.687500,19732.007812,-397297.812500,957125.812500,559828.000000
ml,p95,2608,2026-07-14,2431.311279,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2440.293701,50.000000,-5.000000,-3.000000,366044.031250,183.022034,-610073.437500,2457.412354,50.000000,-3.000000,3.000000,-368611.875000,184.305923,-368611.875000,-1080272.000000,690298.875000,20099.335938,-410072.468750,994143.500000,584071.000000
ml,p95,2608,2026-07-15,2410.532471,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2434.190918,50.000000,-2.000000,3.000000,-365128.625000,182.564331,-243419.093750,2453.958740,50.000000,-6.000000,-3.000000,368093.812500,184.046906,-736187.625000,-1081193.375000,693264.000000,20465.947266,-408395.312500,964400.625000,556005.312500
ml,p95,2608,2026-07-16,2476.359131,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2471.346191,50.000000,-5.000000,-3.000000,370701.937500,185.350952,-617836.500000,2493.986328,50.000000,-3.000000,3.000000,-374097.937500,187.048965,-374097.937500,-1093521.000000,689868.062500,20838.347656,-424491.281250,1049859.750000,625368.500000
