policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,898,2026-09-28,2393.134277,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2401.250000,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-09-29,2421.354492,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2435.060303,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-09-30,2454.825439,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2456.772949,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-01,2536.297119,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2551.582275,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-02,2523.873291,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2522.364990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-03,2563.272461,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2587.752197,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-04,2624.845947,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2662.527344,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-05,2663.176270,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2672.345459,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-06,2698.764648,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2715.638672,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-07,2680.442871,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2683.749268,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-08,2725.065674,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2732.900879,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-09,2772.658203,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2789.377930,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-10,2754.206299,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2741.528564,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-11,2772.076416,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2799.096191,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-12,2735.616455,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2732.838867,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-13,2762.388672,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2753.038818,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-14,2748.655273,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2736.517334,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-15,2792.984131,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2809.887207,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-16,2776.369141,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2801.410400,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-17,2781.029053,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2774.751709,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-18,2710.238281,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2703.619385,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-19,2732.489014,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2718.802246,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-20,2706.922852,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2716.725830,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-21,2743.541992,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2751.255127,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
