policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,5834,2026-04-21,1868.346924,10.000000,1880.271362,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1905.097534,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1930.265869,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-409889.312500,-409889.312500
ml,worst,5834,2026-04-22,1888.022705,10.000000,1905.937744,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1929.130249,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1953.864136,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348298.750000,-348298.750000
ml,worst,5834,2026-04-23,1867.089233,10.000000,1886.558105,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1908.924683,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1932.552734,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-390700.406250,-390700.406250
ml,worst,5834,2026-04-24,1874.605103,10.000000,1893.942139,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1915.213379,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1939.135132,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-367979.562500,-367979.562500
ml,worst,5834,2026-04-25,1870.505005,10.000000,1880.317993,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1900.973633,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1923.316284,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-372967.437500,-372967.437500
ml,worst,5834,2026-04-26,1867.194336,10.000000,1876.132568,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1896.095215,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1917.634521,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-373785.968750,-373785.968750
ml,worst,5834,2026-04-27,1875.851440,10.000000,1877.019409,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1897.278442,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1918.453491,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-343182.750000,-343182.750000
ml,worst,5834,2026-04-28,1856.266235,10.000000,1857.247070,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1877.993530,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1899.644287,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-386448.500000,-386448.500000
ml,worst,5834,2026-04-29,1857.015259,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1877.559082,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1899.765625,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-373369.312500,-373369.312500
ml,worst,5834,2026-04-30,1842.152710,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1837.383545,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1858.963867,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-410581.125000,-410581.125000
