policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,6316,2026-05-09,1843.092773,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1842.991943,50.000000,-7.000000,0.000000,-0.000000,0.000000,-645047.187500,1856.260132,50.000000,-8.000000,0.000000,-0.000000,0.000000,-742504.062500,-1762785.250000,2010440.375000,4325.493164,243329.625000,-450031.500000,-206701.875000
ml,worst,6316,2026-05-10,1813.331543,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1822.495728,50.000000,-7.000000,0.000000,-0.000000,0.000000,-637873.500000,1834.128418,50.000000,-8.000000,0.000000,-0.000000,0.000000,-733651.375000,-1746758.875000,2010440.375000,4325.493164,259356.000000,-527645.062500,-268289.062500
ml,worst,6316,2026-05-11,1811.260132,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1802.839111,50.000000,-6.000000,1.000000,-90141.953125,45.070972,-540851.750000,1813.448608,50.000000,-11.000000,-3.000000,272017.281250,136.008652,-997396.750000,-1913482.500000,2192315.500000,4506.572754,274326.437500,-535115.000000,-260788.562500
ml,worst,6316,2026-05-12,1796.037476,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1829.302368,50.000000,-9.000000,-3.000000,274395.375000,137.197678,-823186.062500,1831.611816,50.000000,-10.000000,1.000000,-91580.593750,45.790295,-915805.875000,-2114226.000000,2375130.500000,4689.560547,256214.937500,-575320.250000,-319105.312500
ml,worst,6316,2026-05-13,1809.066895,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1841.938110,50.000000,-8.000000,1.000000,-92096.906250,46.048450,-736775.250000,1844.405640,50.000000,-13.000000,-3.000000,276660.843750,138.330414,-1198863.625000,-2310873.000000,2559694.500000,4873.939453,243947.562500,-541851.812500,-297904.250000
ml,worst,6316,2026-05-14,1801.808594,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1830.250732,50.000000,-7.000000,1.000000,-91512.539062,45.756268,-640587.750000,1834.189331,50.000000,-11.000000,2.000000,-183418.937500,91.709465,-1008804.125000,-2024625.875000,2284763.000000,5011.405273,255125.718750,-558955.062500,-303829.343750
ml,worst,6316,2026-05-15,1796.764648,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1836.097412,50.000000,-10.000000,-3.000000,275414.593750,137.707291,-918048.750000,1841.226562,50.000000,-10.000000,1.000000,-92061.328125,46.030663,-920613.250000,-2213896.000000,2468116.250000,5195.142578,249025.109375,-573108.562500,-324083.437500
ml,worst,6316,2026-05-16,1811.774048,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1837.634277,50.000000,-10.000000,0.000000,-0.000000,0.000000,-918817.187500,1847.271118,50.000000,-10.000000,0.000000,-0.000000,0.000000,-923635.562500,-2217686.750000,2468116.250000,5195.142578,245234.359375,-539055.312500,-293820.937500
ml,worst,6316,2026-05-17,1761.653442,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1758.565918,50.000000,-10.000000,0.000000,-0.000000,0.000000,-879283.000000,1767.813354,50.000000,-10.000000,0.000000,-0.000000,0.000000,-883906.625000,-2138423.500000,2468116.250000,5195.142578,324497.593750,-667882.062500,-343384.468750
ml,worst,6316,2026-05-18,1774.349731,10.000000,1876.170166,50.000000,-4.000000,0.000000,-0.000000,0.000000,-375234.031250,1788.401123,50.000000,-9.000000,1.000000,-89420.054688,44.710026,-804780.500000,1796.441772,50.000000,-13.000000,-3.000000,269466.250000,134.733124,-1167687.125000,-2347701.500000,2648162.500000,5374.585938,295086.406250,-638016.000000,-342929.593750
ml,worst,6316,2026-05-19,1775.319580,10.000000,1876.170166,50.000000,-3.000000,1.000000,-93808.507812,46.904251,-281425.531250,1814.755005,50.000000,-8.000000,1.000000,-90737.750000,45.368874,-725902.000000,1821.843628,50.000000,-11.000000,2.000000,-182184.359375,91.092178,-1002013.937500,-2009341.500000,2281431.750000,5557.951660,266532.312500,-634723.062500,-368190.750000
ml,worst,6316,2026-05-20,1734.835327,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1763.737671,50.000000,-7.000000,1.000000,-88186.882812,44.093441,-617308.187500,1774.404175,50.000000,-9.000000,2.000000,-177440.421875,88.720207,-798481.875000,-1697215.625000,2015804.500000,5690.765137,312898.125000,-738883.187500,-425985.062500
ml,worst,6316,2026-05-21,1726.342163,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1752.427734,50.000000,-6.000000,1.000000,-87621.390625,43.810692,-525728.312500,1763.137085,50.000000,-8.000000,1.000000,-88156.851562,44.078423,-705254.812500,-1512408.750000,1840026.250000,5778.654297,321838.843750,-761047.250000,-439208.406250
ml,worst,6316,2026-05-22,1735.890381,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1754.479736,50.000000,-9.000000,-3.000000,263171.968750,131.585968,-789515.875000,1766.753174,50.000000,-11.000000,-3.000000,265013.000000,132.506485,-971714.250000,-2042655.625000,2368211.250000,6042.746582,319512.875000,-734678.750000,-415165.875000
ml,worst,6316,2026-05-23,1740.975952,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1753.336914,50.000000,-9.000000,0.000000,-0.000000,0.000000,-789001.625000,1766.346924,50.000000,-11.000000,0.000000,-0.000000,0.000000,-971490.812500,-2041918.000000,2368211.250000,6042.746582,320250.500000,-723354.625000,-403104.125000
ml,worst,6316,2026-05-24,1736.526245,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1743.356201,50.000000,-9.000000,0.000000,-0.000000,0.000000,-784510.312500,1756.265015,50.000000,-11.000000,0.000000,-0.000000,0.000000,-965945.812500,-2031881.750000,2368211.250000,6042.746582,330286.750000,-734632.562500,-404345.812500
ml,worst,6316,2026-05-25,1740.543457,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1733.659058,50.000000,-9.000000,0.000000,-0.000000,0.000000,-780146.562500,1746.791504,50.000000,-11.000000,0.000000,-0.000000,0.000000,-960735.375000,-2022307.500000,2368211.250000,6042.746582,339861.000000,-722367.812500,-382506.812500
ml,worst,6316,2026-05-26,1763.675537,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1777.353149,50.000000,-8.000000,1.000000,-88867.656250,44.433826,-710941.250000,1790.026978,50.000000,-9.000000,2.000000,-179002.703125,89.501350,-805512.187500,-1797879.000000,2100340.750000,6176.681641,296285.062500,-669993.687500,-373708.625000
ml,worst,6316,2026-05-27,1772.059204,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1789.491821,50.000000,-7.000000,1.000000,-89474.593750,44.737297,-626322.125000,1801.818237,50.000000,-12.000000,-3.000000,270272.718750,135.136368,-1081090.875000,-1988838.500000,2281139.000000,6356.555664,285943.937500,-651037.875000,-365093.937500
ml,worst,6316,2026-05-28,1748.179199,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1764.460327,50.000000,-6.000000,1.000000,-88223.015625,44.111504,-529338.062500,1777.021484,50.000000,-10.000000,2.000000,-177702.156250,88.851074,-888510.750000,-1699274.375000,2015213.750000,6489.518066,309449.843750,-714269.250000,-404819.406250
ml,worst,6316,2026-05-29,1737.059448,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1762.113892,50.000000,-9.000000,-3.000000,264317.093750,132.158539,-792951.250000,1771.291504,50.000000,-8.000000,2.000000,-177129.156250,88.564575,-708516.625000,-1782893.375000,2102401.750000,6710.241211,312798.125000,-739677.312500,-426879.187500
ml,worst,6316,2026-05-30,1741.812866,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1762.187012,50.000000,-9.000000,0.000000,-0.000000,0.000000,-792984.187500,1772.306885,50.000000,-8.000000,0.000000,-0.000000,0.000000,-708922.750000,-1783332.500000,2102401.750000,6710.241211,312359.000000,-731249.562500,-418890.562500
ml,worst,6316,2026-05-31,1699.685669,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1740.014282,50.000000,-9.000000,0.000000,-0.000000,0.000000,-783006.437500,1750.744629,50.000000,-8.000000,0.000000,-0.000000,0.000000,-700297.875000,-1764729.875000,2102401.750000,6710.241211,330961.625000,-838848.437500,-507886.812500
ml,worst,6316,2026-06-01,1674.724976,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1702.171387,50.000000,-7.000000,2.000000,-170217.140625,85.108566,-595759.937500,1714.271851,50.000000,-11.000000,-3.000000,257140.765625,128.570389,-942849.500000,-1820035.000000,2189325.500000,6923.919922,362366.593750,-904061.875000,-541695.250000
ml,worst,6316,2026-06-02,1658.474365,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1677.335815,50.000000,-6.000000,1.000000,-83866.789062,41.933392,-503200.718750,1688.814209,50.000000,-9.000000,2.000000,-168881.421875,84.440712,-759966.375000,-1544592.625000,1936577.250000,7050.294434,384934.343750,-945562.937500,-560628.625000
ml,worst,6316,2026-06-03,1650.687988,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1669.320435,50.000000,-5.000000,1.000000,-83466.023438,41.733013,-417330.125000,1678.931152,50.000000,-7.000000,2.000000,-167893.109375,83.946556,-587625.875000,-1286381.500000,1685218.000000,7175.973633,391660.531250,-964650.375000,-572989.875000
ml,worst,6316,2026-06-04,1645.228271,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1646.833862,50.000000,-8.000000,-3.000000,247025.078125,123.512535,-658733.562500,1657.255737,50.000000,-10.000000,-3.000000,248588.359375,124.294174,-828627.812500,-1768787.000000,2180831.500000,7423.780762,404620.718750,-979581.500000,-574960.750000
ml,worst,6316,2026-06-05,1633.444214,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1634.811035,50.000000,-7.000000,1.000000,-81740.554688,40.870277,-572183.875000,1644.531006,50.000000,-8.000000,2.000000,-164453.093750,82.226547,-657812.375000,-1511421.750000,1934637.875000,7546.877441,415669.250000,-1008165.562500,-592496.312500
ml,worst,6316,2026-06-06,1643.874756,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1618.991455,50.000000,-7.000000,0.000000,-0.000000,0.000000,-566647.000000,1628.308594,50.000000,-8.000000,0.000000,-0.000000,0.000000,-651323.437500,-1499396.000000,1934637.875000,7546.877441,427695.000000,-984239.062500,-556544.062500
ml,worst,6316,2026-06-07,1668.257812,10.000000,1876.170166,50.000000,-3.000000,0.000000,-0.000000,0.000000,-281425.531250,1672.605469,50.000000,-7.000000,0.000000,-0.000000,0.000000,-585411.937500,1683.873535,50.000000,-8.000000,0.000000,-0.000000,0.000000,-673549.437500,-1540387.000000,1934637.875000,7546.877441,386704.000000,-923897.750000,-537193.750000
ml,worst,6316,2026-06-08,1649.950684,10.000000,1876.170166,50.000000,-2.000000,1.000000,-93808.507812,46.904251,-187617.015625,1652.676392,50.000000,-6.000000,1.000000,-82633.820312,41.316910,-495802.937500,1665.485474,50.000000,-6.000000,2.000000,-166548.546875,83.274269,-499645.656250,-1183065.625000,1591647.000000,7718.373047,400863.000000,-969023.750000,-568160.750000
ml,worst,6316,2026-06-09,1628.882446,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1637.697510,50.000000,-5.000000,1.000000,-81884.875000,40.942436,-409424.375000,1648.984619,50.000000,-9.000000,-3.000000,247347.703125,123.673851,-742043.062500,-1339084.500000,1757109.750000,7882.989258,410142.250000,-1024392.500000,-614250.250000
ml,worst,6316,2026-06-10,1594.822876,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1595.698120,50.000000,-8.000000,-3.000000,239354.718750,119.677353,-638279.250000,1605.557983,50.000000,-7.000000,2.000000,-160555.796875,80.277901,-561945.312500,-1387841.500000,1835908.750000,8082.944336,439984.312500,-1109880.125000,-669895.812500
ml,worst,6316,2026-06-11,1576.146362,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1533.238037,50.000000,-6.000000,2.000000,-153323.796875,76.661896,-459971.375000,1541.949951,50.000000,-5.000000,2.000000,-154195.000000,77.097496,-385487.500000,-1033075.875000,1528390.000000,8236.704102,487077.406250,-1157113.750000,-670036.375000
ml,worst,6316,2026-06-12,1563.073242,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1559.744629,50.000000,-9.000000,-3.000000,233961.687500,116.980850,-701885.062500,1568.796753,50.000000,-8.000000,-3.000000,235319.500000,117.659752,-627518.687500,-1517020.750000,1997671.125000,8471.344727,472179.031250,-1191025.250000,-718846.250000
ml,worst,6316,2026-06-13,1584.138428,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1567.130005,50.000000,-9.000000,0.000000,-0.000000,0.000000,-705208.500000,1575.196167,50.000000,-8.000000,0.000000,-0.000000,0.000000,-630078.437500,-1522904.000000,1997671.125000,8471.344727,466295.781250,-1138162.375000,-671866.625000
ml,worst,6316,2026-06-14,1600.156494,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1600.713013,50.000000,-9.000000,0.000000,-0.000000,0.000000,-720320.875000,1609.231201,50.000000,-8.000000,0.000000,-0.000000,0.000000,-643692.500000,-1551630.375000,1997671.125000,8471.344727,437569.406250,-1098143.000000,-660573.625000
ml,worst,6316,2026-06-15,1617.919678,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1605.397217,50.000000,-4.000000,5.000000,-401349.312500,200.674652,-321079.437500,1613.455200,50.000000,-6.000000,2.000000,-161345.515625,80.672752,-484036.562500,-992733.000000,1434976.250000,8752.691406,433490.562500,-1054409.500000,-620918.937500
ml,worst,6316,2026-06-16,1595.345337,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1591.225464,50.000000,-7.000000,-3.000000,238683.812500,119.341904,-556928.875000,1602.187134,50.000000,-9.000000,-3.000000,240328.078125,120.164040,-720984.250000,-1465530.125000,1913988.125000,8992.197266,439465.812500,-1110159.500000,-670693.687500
ml,worst,6316,2026-06-17,1602.102539,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1599.932739,50.000000,-5.000000,2.000000,-159993.281250,79.996635,-399983.187500,1612.473511,50.000000,-4.000000,5.000000,-403118.375000,201.559174,-322494.687500,-910094.875000,1350876.500000,9273.753906,431507.875000,-1092643.375000,-661135.500000
ml,worst,6316,2026-06-18,1577.244019,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1571.349854,50.000000,-4.000000,1.000000,-78567.492188,39.283745,-314269.968750,1581.738159,50.000000,-7.000000,-3.000000,237260.718750,118.630356,-553608.375000,-1055495.375000,1509569.750000,9431.667969,444642.718750,-1153681.625000,-709038.875000
ml,worst,6316,2026-06-19,1557.721313,10.000000,1876.170166,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187617.015625,1561.635864,50.000000,-4.000000,0.000000,-0.000000,0.000000,-312327.187500,1570.687622,50.000000,-7.000000,0.000000,-0.000000,0.000000,-549740.687500,-1049684.875000,1509569.750000,9431.667969,450453.218750,-1204294.625000,-753841.375000
