policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-10-02,1659.765503,10.000000,1985.684814,50.000000,3.000000,7.000000,-694989.687500,347.494843,297852.750000,1390.429688,50.000000,3.000000,7.000000,-486650.375000,243.325195,208564.453125,1691.571411,50.000000,3.000000,7.000000,-592050.000000,296.024994,253735.718750,760152.875000,-471190.562500,81574.156250,207388.156250,-1570730.625000,-1363342.500000
ml,worst,446,2026-10-03,1642.733032,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1390.429688,50.000000,3.000000,0.000000,-0.000000,0.000000,208564.453125,1678.023438,50.000000,3.000000,0.000000,-0.000000,0.000000,251703.515625,758120.687500,-471190.562500,81574.156250,205355.968750,-1570730.625000,-1365374.625000
ml,worst,446,2026-10-04,1622.078735,10.000000,1985.684814,50.000000,3.000000,0.000000,-0.000000,0.000000,297852.750000,1390.429688,50.000000,3.000000,0.000000,-0.000000,0.000000,208564.453125,1641.004150,50.000000,3.000000,0.000000,-0.000000,0.000000,246150.640625,752567.812500,-471190.562500,81574.156250,199803.093750,-1570730.625000,-1370927.500000
ml,worst,446,2026-10-05,1607.292114,10.000000,1985.684814,50.000000,-1.000000,-4.000000,397136.968750,198.568481,-99284.242188,1390.429688,50.000000,-1.000000,-4.000000,278085.937500,139.042969,-69521.484375,1631.566162,50.000000,-1.000000,-4.000000,326313.218750,163.156601,-81578.304688,-250384.031250,530345.562500,82074.921875,197886.609375,-1570730.625000,-1372844.000000
ml,worst,446,2026-10-06,1632.833740,10.000000,1985.684814,50.000000,6.000000,7.000000,-694989.687500,347.494843,595705.500000,1390.429688,50.000000,6.000000,7.000000,-486650.375000,243.325195,417128.906250,1649.100464,50.000000,6.000000,7.000000,-577185.125000,288.592590,494730.125000,1507564.500000,-1228479.625000,82954.335938,196130.531250,-1570730.625000,-1374600.125000
ml,worst,446,2026-10-07,1654.535156,10.000000,1985.684814,50.000000,2.000000,-4.000000,397136.968750,198.568481,198568.484375,1390.429688,50.000000,2.000000,-4.000000,278085.937500,139.042969,139042.968750,1650.028198,50.000000,2.000000,-4.000000,330005.625000,165.002808,165002.812500,502614.250000,-223251.093750,83456.953125,195906.203125,-1570730.625000,-1374824.375000
ml,worst,446,2026-10-08,1671.959351,10.000000,1985.684814,50.000000,-2.000000,-4.000000,397136.968750,198.568481,-198568.484375,1390.429688,50.000000,-2.000000,-4.000000,278085.937500,139.042969,-139042.968750,1660.458496,50.000000,-2.000000,-4.000000,332091.687500,166.045853,-166045.843750,-503657.281250,784063.500000,83960.609375,196445.609375,-1570730.625000,-1374285.000000
ml,worst,446,2026-10-09,1650.318115,10.000000,1985.684814,50.000000,5.000000,7.000000,-694989.687500,347.494843,496421.187500,1390.429688,50.000000,5.000000,7.000000,-486650.375000,243.325195,347607.437500,1632.343750,50.000000,5.000000,7.000000,-571320.312500,285.660156,408085.937500,1252114.500000,-968896.875000,84837.093750,198380.531250,-1570730.625000,-1372350.125000
ml,worst,446,2026-10-10,1656.856323,10.000000,1985.684814,50.000000,5.000000,0.000000,-0.000000,0.000000,496421.187500,1390.429688,50.000000,5.000000,0.000000,-0.000000,0.000000,347607.437500,1646.178833,50.000000,5.000000,0.000000,-0.000000,0.000000,411544.718750,1255573.375000,-968896.875000,84837.093750,201839.406250,-1570730.625000,-1368891.250000
ml,worst,446,2026-10-11,1648.605835,10.000000,1985.684814,50.000000,5.000000,0.000000,-0.000000,0.000000,496421.187500,1390.429688,50.000000,5.000000,0.000000,-0.000000,0.000000,347607.437500,1642.967896,50.000000,5.000000,0.000000,-0.000000,0.000000,410742.000000,1254770.625000,-968896.875000,84837.093750,201036.656250,-1570730.625000,-1369694.000000
