policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,8122,2026-04-20,1917.305664,10.000000,1918.800537,50.000000,1.000000,0.000000,-0.000000,0.000000,95940.023438,1932.955078,50.000000,1.000000,0.000000,-0.000000,0.000000,96647.750000,1949.885742,50.000000,0.000000,1.000000,-97494.289062,48.747143,0.000000,192587.781250,-193549.156250,609.031494,-1570.406494,-281817.156250,-283387.562500
ml,worst,8122,2026-04-21,1911.689575,10.000000,1916.124023,50.000000,1.000000,0.000000,-0.000000,0.000000,95806.203125,1929.965576,50.000000,1.000000,0.000000,-0.000000,0.000000,96498.281250,1945.771484,50.000000,1.000000,1.000000,-97288.578125,48.644287,97288.578125,289593.062500,-290837.718750,657.675781,-1902.332031,-289884.187500,-291786.531250
ml,worst,8122,2026-04-22,1844.717651,10.000000,1838.003296,50.000000,1.000000,0.000000,-0.000000,0.000000,91900.164062,1850.946899,50.000000,1.000000,0.000000,-0.000000,0.000000,92547.343750,1865.652588,50.000000,-4.000000,-5.000000,466413.125000,233.206573,-373130.531250,-188683.031250,175575.406250,890.882324,-13998.507812,-455789.093750,-469787.593750
ml,worst,8122,2026-04-23,1845.368652,10.000000,1844.725220,50.000000,1.000000,0.000000,-0.000000,0.000000,92236.257812,1859.821045,50.000000,1.000000,0.000000,-0.000000,0.000000,92991.054688,1876.290649,50.000000,-3.000000,1.000000,-93814.531250,46.907265,-281443.593750,-96216.281250,81760.875000,937.789612,-15393.196289,-454875.406250,-470268.593750
ml,worst,8122,2026-04-24,1837.420532,10.000000,1810.369019,50.000000,1.000000,0.000000,-0.000000,0.000000,90518.453125,1824.432373,50.000000,1.000000,0.000000,-0.000000,0.000000,91221.617188,1839.321045,50.000000,-2.000000,1.000000,-91966.054688,45.983028,-183932.109375,-2192.046875,-10205.187500,983.772644,-13381.006836,-472090.312500,-485471.312500
ml,worst,8122,2026-04-25,1847.287109,10.000000,1840.744629,50.000000,1.000000,0.000000,-0.000000,0.000000,92037.234375,1855.846191,50.000000,1.000000,0.000000,-0.000000,0.000000,92792.312500,1872.488159,50.000000,-2.000000,0.000000,-0.000000,0.000000,-187248.812500,-2419.265625,-10205.187500,983.772644,-13608.225586,-445912.093750,-459520.312500
ml,worst,8122,2026-04-26,1827.545044,10.000000,1824.481812,50.000000,1.000000,0.000000,-0.000000,0.000000,91224.093750,1838.248535,50.000000,1.000000,0.000000,-0.000000,0.000000,91912.429688,1853.691284,50.000000,-2.000000,0.000000,-0.000000,0.000000,-185369.125000,-2232.593750,-10205.187500,983.772644,-13421.553711,-491451.187500,-504872.750000
ml,worst,8122,2026-04-27,1859.468750,10.000000,1856.752319,50.000000,1.000000,0.000000,-0.000000,0.000000,92837.617188,1870.835693,50.000000,1.000000,0.000000,-0.000000,0.000000,93541.781250,1886.556152,50.000000,-1.000000,1.000000,-94327.804688,47.163902,-94327.804688,92051.601562,-104532.992188,1030.936523,-13512.327148,-410357.593750,-423869.906250
ml,worst,8122,2026-04-28,1841.884766,10.000000,1838.581177,50.000000,1.000000,0.000000,-0.000000,0.000000,91929.062500,1852.597290,50.000000,1.000000,0.000000,-0.000000,0.000000,92629.867188,1868.517944,50.000000,0.000000,1.000000,-93425.898438,46.712948,0.000000,184558.937500,-197958.890625,1077.649536,-14477.602539,-446086.968750,-460564.562500
ml,worst,8122,2026-04-29,1841.021606,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1850.669678,50.000000,1.000000,0.000000,-0.000000,0.000000,92533.484375,1867.788818,50.000000,1.000000,1.000000,-93389.437500,46.694717,93389.437500,277640.312500,-291348.312500,1124.344238,-14832.343750,-444562.812500,-459395.156250
ml,worst,8122,2026-04-30,1830.224121,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1854.114380,50.000000,1.000000,0.000000,-0.000000,0.000000,92705.718750,1872.317139,50.000000,2.000000,1.000000,-93615.859375,46.807930,187231.718750,371654.812500,-384964.187500,1171.152222,-14480.527344,-473543.000000,-488023.531250
ml,worst,8122,2026-05-01,1828.131714,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1849.638062,50.000000,2.000000,1.000000,-92481.906250,46.240952,184963.812500,1866.297852,50.000000,-3.000000,-5.000000,466574.468750,233.287216,-279944.687500,-3263.500000,-10871.625000,1450.680420,-15585.805664,-482643.875000,-498229.687500
ml,worst,8122,2026-05-02,1808.856445,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1829.054443,50.000000,2.000000,0.000000,-0.000000,0.000000,182905.437500,1844.632568,50.000000,-3.000000,0.000000,-0.000000,0.000000,-276694.875000,-2072.062500,-10871.625000,1450.680420,-14394.368164,-533984.937500,-548379.312500
ml,worst,8122,2026-05-03,1792.868164,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1814.657837,50.000000,2.000000,0.000000,-0.000000,0.000000,181465.781250,1829.881226,50.000000,-3.000000,0.000000,-0.000000,0.000000,-274482.187500,-1299.031250,-10871.625000,1450.680420,-13621.336914,-577302.750000,-590924.062500
ml,worst,8122,2026-05-04,1835.874023,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1888.941772,50.000000,-3.000000,-5.000000,472235.437500,236.117706,-283341.250000,1905.154663,50.000000,-2.000000,1.000000,-95257.734375,47.628868,-190515.468750,-382139.343750,366106.093750,1734.426880,-17767.677734,-462394.593750,-480162.281250
ml,worst,8122,2026-05-05,1792.237305,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1815.255981,50.000000,-2.000000,1.000000,-90762.796875,45.381397,-181525.593750,1830.828369,50.000000,-1.000000,1.000000,-91541.421875,45.770710,-91541.421875,-181349.625000,183801.859375,1825.578979,626.655396,-570536.437500,-569909.812500
ml,worst,8122,2026-05-06,1800.148682,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1829.487915,50.000000,-1.000000,1.000000,-91474.398438,45.737198,-91474.398438,1847.136353,50.000000,0.000000,1.000000,-92356.820312,46.178410,0.000000,242.984375,-29.351562,1917.494629,-1703.861816,-555780.000000,-557483.875000
ml,worst,8122,2026-05-07,1804.764038,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1828.530640,50.000000,0.000000,1.000000,-91426.531250,45.713264,0.000000,1846.270386,50.000000,1.000000,1.000000,-92313.515625,46.156754,92313.515625,184030.906250,-183769.406250,2009.364746,-1747.864746,-547193.812500,-548941.687500
ml,worst,8122,2026-05-08,1801.605957,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1845.690674,50.000000,1.000000,1.000000,-92284.531250,46.142265,92284.531250,1866.442261,50.000000,2.000000,1.000000,-93322.109375,46.661057,186644.218750,370646.125000,-369376.031250,2102.167969,-832.074219,-554956.062500,-555788.125000
ml,worst,8122,2026-05-09,1745.680908,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1766.543457,50.000000,1.000000,0.000000,-0.000000,0.000000,88327.171875,1784.137817,50.000000,2.000000,0.000000,-0.000000,0.000000,178413.781250,358458.343750,-369376.031250,2102.167969,-13019.855469,-692471.437500,-705491.312500
ml,worst,8122,2026-05-10,1668.789185,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1683.115112,50.000000,1.000000,0.000000,-0.000000,0.000000,84155.757812,1698.772095,50.000000,2.000000,0.000000,-0.000000,0.000000,169877.203125,345750.343750,-369376.031250,2102.167969,-25727.855469,-885795.500000,-911523.375000
ml,worst,8122,2026-05-11,1666.845703,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1670.134277,50.000000,1.000000,0.000000,-0.000000,0.000000,83506.710938,1686.837402,50.000000,-3.000000,-5.000000,421709.375000,210.854660,-253025.609375,-77801.515625,52333.343750,2313.022461,-27781.195312,-891368.000000,-919149.187500
ml,worst,8122,2026-05-12,1663.385376,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1675.317139,50.000000,1.000000,0.000000,-0.000000,0.000000,83765.859375,1690.292358,50.000000,-2.000000,1.000000,-84514.617188,42.257309,-169029.234375,6454.015625,-32181.281250,2355.279785,-28082.544922,-898732.937500,-926815.500000
ml,worst,8122,2026-05-13,1680.099121,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1711.604980,50.000000,1.000000,0.000000,-0.000000,0.000000,85580.250000,1729.386108,50.000000,-1.000000,1.000000,-86469.304688,43.234653,-86469.304688,90828.320312,-118650.585938,2398.514648,-30220.781250,-853987.437500,-884208.250000
ml,worst,8122,2026-05-14,1668.156860,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1693.651855,50.000000,1.000000,0.000000,-0.000000,0.000000,84682.593750,1713.106201,50.000000,0.000000,1.000000,-85655.312500,42.827656,0.000000,176399.968750,-204305.906250,2441.342285,-30347.279297,-888770.937500,-919118.187500
ml,worst,8122,2026-05-15,1669.456177,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1695.799683,50.000000,1.000000,0.000000,-0.000000,0.000000,84789.984375,1714.354004,50.000000,1.000000,1.000000,-85717.703125,42.858849,85717.703125,262225.062500,-290023.593750,2484.201172,-30282.732422,-887962.875000,-918245.625000
ml,worst,8122,2026-05-16,1636.763306,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1637.932129,50.000000,1.000000,0.000000,-0.000000,0.000000,81896.609375,1654.995483,50.000000,1.000000,0.000000,-0.000000,0.000000,82749.773438,256363.781250,-290023.593750,2484.201172,-36144.015625,-972191.375000,-1008335.375000
ml,worst,8122,2026-05-17,1619.820923,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1637.885132,50.000000,1.000000,0.000000,-0.000000,0.000000,81894.257812,1655.591797,50.000000,1.000000,0.000000,-0.000000,0.000000,82779.593750,256391.234375,-290023.593750,2484.201172,-36116.562500,-1014343.375000,-1050460.000000
ml,worst,8122,2026-05-18,1615.523682,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1633.552856,50.000000,1.000000,0.000000,-0.000000,0.000000,81677.640625,1654.407715,50.000000,1.000000,0.000000,-0.000000,0.000000,82720.382812,256115.406250,-290023.593750,2484.201172,-36392.390625,-1028421.187500,-1064813.625000
ml,worst,8122,2026-05-19,1631.482666,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1628.718994,50.000000,1.000000,0.000000,-0.000000,0.000000,81435.953125,1647.390747,50.000000,-4.000000,-5.000000,411847.718750,205.923843,-329478.156250,-156324.812500,121824.125000,2690.125000,-37190.812500,-987185.187500,-1024376.000000
ml,worst,8122,2026-05-20,1623.611694,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1606.592285,50.000000,1.000000,0.000000,-0.000000,0.000000,80329.617188,1622.503906,50.000000,-3.000000,1.000000,-81125.195312,40.562595,-243375.593750,-71328.593750,40698.921875,2730.687500,-33360.359375,-1006742.937500,-1040103.312500
ml,worst,8122,2026-05-21,1617.815552,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1615.187012,50.000000,1.000000,0.000000,-0.000000,0.000000,80759.351562,1629.356201,50.000000,-2.000000,1.000000,-81467.812500,40.733906,-162935.625000,9541.109375,-40768.890625,2771.421387,-33999.203125,-1023697.750000,-1057697.000000
ml,worst,8122,2026-05-22,1624.298462,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1638.156250,50.000000,1.000000,0.000000,-0.000000,0.000000,81907.812500,1649.350830,50.000000,-1.000000,1.000000,-82467.539062,41.233768,-82467.539062,91157.648438,-123236.429688,2812.655273,-34891.437500,-1009518.000000,-1044409.437500
ml,worst,8122,2026-05-23,1624.253540,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1643.778198,50.000000,1.000000,0.000000,-0.000000,0.000000,82188.906250,1652.469360,50.000000,-1.000000,0.000000,-0.000000,0.000000,-82623.468750,91282.812500,-123236.429688,2812.655273,-34766.273438,-1012653.000000,-1047419.250000
ml,worst,8122,2026-05-24,1628.730957,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1647.861816,50.000000,1.000000,0.000000,-0.000000,0.000000,82393.093750,1658.480957,50.000000,-1.000000,0.000000,-0.000000,0.000000,-82924.046875,91186.421875,-123236.429688,2812.655273,-34862.664062,-1005701.687500,-1040564.375000
ml,worst,8122,2026-05-25,1637.357422,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1644.299561,50.000000,1.000000,0.000000,-0.000000,0.000000,82214.976562,1655.213257,50.000000,-1.000000,0.000000,-0.000000,0.000000,-82760.664062,91171.695312,-123236.429688,2812.655273,-34877.390625,-985209.062500,-1020086.437500
ml,worst,8122,2026-05-26,1653.595825,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1666.999878,50.000000,1.000000,0.000000,-0.000000,0.000000,83349.992188,1679.802979,50.000000,0.000000,1.000000,-83990.148438,41.995075,0.000000,175067.375000,-207226.578125,2854.650391,-35013.851562,-945574.562500,-980588.437500
ml,worst,8122,2026-05-27,1657.966675,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1661.462769,50.000000,1.000000,0.000000,-0.000000,0.000000,83073.140625,1672.880615,50.000000,1.000000,1.000000,-83644.031250,41.822014,83644.031250,258434.562500,-290870.625000,2896.472412,-35332.535156,-932497.125000,-967829.687500
ml,worst,8122,2026-05-28,1639.328491,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1633.874023,50.000000,2.000000,1.000000,-81693.703125,40.846848,163387.406250,1641.494629,50.000000,2.000000,1.000000,-82074.734375,41.037369,164149.468750,419254.250000,-454639.031250,2978.356445,-38363.136719,-979628.500000,-1017991.625000
ml,worst,8122,2026-05-29,1645.567871,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1642.460815,50.000000,-3.000000,-5.000000,410615.187500,205.307587,-246369.109375,1649.649658,50.000000,-3.000000,-5.000000,412412.406250,206.206207,-247447.468750,-402099.187500,368388.562500,3389.870117,-37100.496094,-965567.500000,-1002668.000000
ml,worst,8122,2026-05-30,1671.595825,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1679.885864,50.000000,-3.000000,0.000000,-0.000000,0.000000,-251982.890625,1687.678345,50.000000,-3.000000,0.000000,-0.000000,0.000000,-253151.750000,-413417.250000,368388.562500,3389.870117,-48418.558594,-899170.062500,-947588.625000
ml,worst,8122,2026-05-31,1664.020996,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1672.784180,50.000000,-3.000000,0.000000,-0.000000,0.000000,-250917.625000,1679.282959,50.000000,-3.000000,0.000000,-0.000000,0.000000,-251892.437500,-411092.687500,368388.562500,3389.870117,-46093.996094,-918360.562500,-964454.562500
ml,worst,8122,2026-06-01,1605.570801,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1601.188965,50.000000,-2.000000,1.000000,-80059.445312,40.029720,-160118.890625,1609.745728,50.000000,-2.000000,1.000000,-80487.289062,40.243641,-160974.578125,-229376.093750,207841.828125,3470.143555,-25004.410156,-1066227.500000,-1091231.875000
ml,worst,8122,2026-06-02,1571.291992,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1572.390137,50.000000,-1.000000,1.000000,-78619.507812,39.309753,-78619.507812,1581.993896,50.000000,-1.000000,1.000000,-79099.695312,39.549847,-79099.695312,-66001.820312,50122.609375,3549.003174,-19428.214844,-1147502.125000,-1166930.375000
ml,worst,8122,2026-06-03,1592.246216,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1581.254883,50.000000,0.000000,1.000000,-79062.742188,39.531372,0.000000,1589.323364,50.000000,0.000000,1.000000,-79466.171875,39.733086,0.000000,91717.382812,-108406.304688,3628.267578,-20317.189453,-1093038.375000,-1113355.625000
ml,worst,8122,2026-06-04,1586.497681,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1602.451416,50.000000,1.000000,1.000000,-80122.570312,40.061283,80122.570312,1611.534546,50.000000,1.000000,1.000000,-80576.726562,40.288361,80576.726562,252416.687500,-269105.593750,3708.617188,-20397.523438,-1108024.750000,-1128422.250000
ml,worst,8122,2026-06-05,1570.980225,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1602.810303,50.000000,2.000000,1.000000,-80140.515625,40.070255,160281.031250,1613.418823,50.000000,2.000000,1.000000,-80670.937500,40.335468,161341.875000,413340.281250,-429917.062500,3789.022949,-20365.804688,-1145675.125000,-1166040.875000
ml,worst,8122,2026-06-06,1548.504639,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1565.640137,50.000000,2.000000,0.000000,-0.000000,0.000000,156564.015625,1578.068237,50.000000,2.000000,0.000000,-0.000000,0.000000,157806.828125,406088.250000,-429917.062500,3789.022949,-27617.835938,-1200824.875000,-1228442.750000
ml,worst,8122,2026-06-07,1556.204468,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1587.945801,50.000000,2.000000,0.000000,-0.000000,0.000000,158794.578125,1601.960571,50.000000,2.000000,0.000000,-0.000000,0.000000,160196.062500,410708.031250,-429917.062500,3789.022949,-22998.054688,-1180192.500000,-1203190.500000
ml,worst,8122,2026-06-08,1576.274048,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1617.917236,50.000000,-3.000000,-5.000000,404479.312500,202.239655,-242687.593750,1633.713867,50.000000,-3.000000,-5.000000,408428.468750,204.214233,-245057.078125,-396027.312500,382990.750000,4195.477051,-17232.039062,-1131730.750000,-1148962.750000
ml,worst,8122,2026-06-09,1571.225220,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1591.847534,50.000000,-2.000000,1.000000,-79592.375000,39.796188,-159184.750000,1607.973877,50.000000,-2.000000,1.000000,-80398.695312,40.199345,-160797.390625,-228264.750000,222999.656250,4275.472656,-9540.566406,-1146669.000000,-1156209.625000
ml,worst,8122,2026-06-10,1575.276367,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1577.917725,50.000000,-1.000000,1.000000,-78895.882812,39.447941,-78895.882812,1594.204956,50.000000,-1.000000,1.000000,-79710.250000,39.855125,-79710.250000,-66888.750000,64393.523438,4354.775391,-6850.001953,-1136632.750000,-1143482.750000
ml,worst,8122,2026-06-11,1575.850952,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1590.797607,50.000000,0.000000,1.000000,-79539.882812,39.769939,0.000000,1609.695312,50.000000,0.000000,1.000000,-80484.765625,40.242382,0.000000,91717.382812,-95631.125000,4434.788086,-8348.530273,-1135506.375000,-1143854.875000
ml,worst,8122,2026-06-12,1560.801636,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1542.827148,50.000000,1.000000,1.000000,-77141.359375,38.570679,77141.359375,1561.122314,50.000000,1.000000,1.000000,-78056.117188,39.028057,78056.117188,246914.875000,-250828.593750,4512.386719,-8426.105469,-1173818.250000,-1182244.375000
ml,worst,8122,2026-06-13,1566.053711,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1553.943848,50.000000,1.000000,0.000000,-0.000000,0.000000,77697.195312,1572.689087,50.000000,1.000000,0.000000,-0.000000,0.000000,78634.453125,248049.031250,-250828.593750,4512.386719,-7291.949219,-1164116.125000,-1171408.125000
ml,worst,8122,2026-06-14,1538.304443,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1511.997559,50.000000,1.000000,0.000000,-0.000000,0.000000,75599.875000,1532.274414,50.000000,1.000000,0.000000,-0.000000,0.000000,76613.718750,243930.968750,-250828.593750,4512.386719,-11410.011719,-1233696.500000,-1245106.500000
ml,worst,8122,2026-06-15,1531.874023,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1539.168945,50.000000,1.000000,0.000000,-0.000000,0.000000,76958.445312,1561.189819,50.000000,2.000000,1.000000,-78059.492188,39.029747,156118.984375,324794.812500,-328888.093750,4551.416016,-8644.697266,-1249436.500000,-1258081.250000
ml,worst,8122,2026-06-16,1552.674072,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1548.355713,50.000000,2.000000,1.000000,-77417.789062,38.708893,154835.578125,1570.351562,50.000000,-3.000000,-5.000000,392587.875000,196.293930,-235552.734375,11000.234375,-13718.000000,4786.418945,-7504.184570,-1197895.000000,-1205399.125000
ml,worst,8122,2026-06-17,1544.144165,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1528.539917,50.000000,-3.000000,-5.000000,382135.000000,191.067490,-229280.984375,1550.901367,50.000000,-2.000000,1.000000,-77545.070312,38.772533,-155090.140625,-292653.750000,290871.937500,5016.259277,-6798.071777,-1220335.500000,-1227133.625000
ml,worst,8122,2026-06-18,1513.207275,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1505.414185,50.000000,-2.000000,1.000000,-75270.710938,37.635357,-150541.421875,1528.203491,50.000000,-1.000000,1.000000,-76410.171875,38.205086,-76410.171875,-135234.218750,139191.031250,5092.099609,-1135.287109,-1298911.375000,-1300046.625000
ml,worst,8122,2026-06-19,1489.425415,10.000000,1834.347656,50.000000,1.000000,0.000000,-0.000000,0.000000,91717.382812,1459.472168,50.000000,-2.000000,0.000000,-0.000000,0.000000,-145947.218750,1481.066650,50.000000,-1.000000,0.000000,-0.000000,0.000000,-74053.335938,-128283.171875,139191.031250,5092.099609,5815.759766,-1357970.000000,-1352154.250000
