policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p5,938,2026-05-15,1836.080688,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1854.525269,50.000000,0.000000,2.000000,-185452.531250,92.726257,0.000000,1872.872925,50.000000,0.000000,2.000000,-187287.296875,93.643646,0.000000,0.000000,69990.687500,7413.480957,62577.207031,-480720.000000,-418142.781250
ml,p5,938,2026-05-16,1827.127808,10.000000,1784.606689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1851.974609,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1868.556519,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,69990.687500,7413.480957,62577.207031,-501520.718750,-438943.500000
ml,p5,938,2026-05-17,1831.699585,10.000000,1784.606689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1838.561279,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1854.489502,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,69990.687500,7413.480957,62577.207031,-492990.062500,-430412.843750
ml,p5,938,2026-05-18,1825.315552,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1841.147705,50.000000,-2.000000,-2.000000,184114.765625,92.057381,-184114.765625,1858.016235,50.000000,-2.000000,-2.000000,185801.625000,92.900810,-185801.625000,-548377.062500,618367.750000,7687.669434,62303.019531,-509486.125000,-447183.093750
ml,p5,938,2026-05-19,1827.762817,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1846.058105,50.000000,0.000000,2.000000,-184605.812500,92.302902,0.000000,1867.047363,50.000000,0.000000,2.000000,-186704.734375,93.352364,0.000000,0.000000,68596.531250,7962.554688,60633.976562,-503310.656250,-442676.687500
ml,p5,938,2026-05-20,1829.244263,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1836.468262,50.000000,-2.000000,-2.000000,183646.828125,91.823410,-183646.828125,1854.477905,50.000000,-2.000000,-2.000000,185447.796875,92.723900,-185447.796875,-547555.312500,616151.812500,8236.332031,60360.167969,-498586.031250,-438225.875000
ml,p5,938,2026-05-21,1818.586914,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1834.255249,50.000000,0.000000,2.000000,-183425.531250,91.712761,0.000000,1851.070923,50.000000,0.000000,2.000000,-185107.093750,92.553551,0.000000,0.000000,69158.531250,8509.830078,60648.703125,-528328.062500,-467679.375000
ml,p5,938,2026-05-22,1813.128418,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1836.092285,50.000000,-2.000000,-2.000000,183609.234375,91.804619,-183609.234375,1852.709961,50.000000,-2.000000,-2.000000,185271.000000,92.635498,-185271.000000,-547340.875000,616499.437500,8783.500000,60375.062500,-545845.562500,-485470.500000
ml,p5,938,2026-05-23,1794.104736,10.000000,1784.606689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-178460.671875,1807.188599,50.000000,-2.000000,0.000000,-0.000000,0.000000,-180718.859375,1823.242554,50.000000,-2.000000,0.000000,-0.000000,0.000000,-182324.250000,-541503.750000,616499.437500,8783.500000,66212.187500,-598908.937500,-532696.750000
ml,p5,938,2026-05-24,1779.595581,10.000000,1784.606689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-178460.671875,1789.069580,50.000000,-2.000000,0.000000,-0.000000,0.000000,-178906.953125,1806.503784,50.000000,-2.000000,0.000000,-0.000000,0.000000,-180650.375000,-538018.000000,616499.437500,8783.500000,69697.937500,-638488.687500,-568790.750000
