policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,523,2026-07-15,2693.449951,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2693.909424,50.000000,-4.000000,-1.000000,134695.468750,67.347733,-538781.875000,2709.042236,50.000000,-4.000000,-1.000000,135452.109375,67.726051,-541808.437500,-1195682.500000,930939.000000,14759.363281,-279502.875000,1455518.375000,1176015.500000
ml,p95,523,2026-07-16,2636.759521,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2633.361816,50.000000,-5.000000,-1.000000,131668.093750,65.834045,-658340.437500,2647.382812,50.000000,-5.000000,-1.000000,132369.140625,66.184570,-661845.687500,-1550370.500000,1310068.500000,14948.929688,-255250.937500,1380718.625000,1125467.750000
ml,p95,523,2026-07-17,2634.107910,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2623.906494,50.000000,-3.000000,2.000000,-262390.656250,131.195328,-393586.000000,2638.489014,50.000000,-3.000000,2.000000,-263848.906250,131.924454,-395773.343750,-904451.500000,668736.625000,15269.595703,-250984.468750,1376618.500000,1125634.000000
ml,p95,523,2026-07-18,2650.073975,10.000000,2301.843262,50.000000,-1.000000,0.000000,-0.000000,0.000000,-115092.164062,2669.281494,50.000000,-3.000000,0.000000,-0.000000,0.000000,-400392.250000,2686.111572,50.000000,-3.000000,0.000000,-0.000000,0.000000,-402916.750000,-918401.125000,668736.625000,15269.595703,-264934.093750,1393685.125000,1128751.000000
ml,p95,523,2026-07-19,2579.527344,10.000000,2301.843262,50.000000,-1.000000,0.000000,-0.000000,0.000000,-115092.164062,2581.591309,50.000000,-3.000000,0.000000,-0.000000,0.000000,-387238.687500,2600.256592,50.000000,-3.000000,0.000000,-0.000000,0.000000,-390038.468750,-892369.312500,668736.625000,15269.595703,-238902.281250,1316353.125000,1077450.875000
ml,p95,523,2026-07-20,2567.479248,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2574.049072,50.000000,-4.000000,-1.000000,128702.453125,64.351227,-514809.812500,2593.281494,50.000000,-4.000000,-1.000000,129664.078125,64.832039,-518656.312500,-1263650.500000,1042195.375000,15456.324219,-236911.453125,1302255.125000,1065343.625000
ml,p95,523,2026-07-21,2573.038574,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2587.699219,50.000000,-2.000000,2.000000,-258769.921875,129.384964,-258769.921875,2607.557861,50.000000,-5.000000,-1.000000,130377.890625,65.188942,-651889.437500,-1025751.500000,798711.187500,15708.443359,-242748.750000,1307066.125000,1064317.375000
ml,p95,523,2026-07-22,2512.540283,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2514.822754,50.000000,-3.000000,-1.000000,125741.140625,62.870567,-377223.406250,2536.284912,50.000000,-3.000000,2.000000,-253628.484375,126.814232,-380442.718750,-987850.500000,785916.000000,15955.675781,-217890.171875,1253756.375000,1035866.187500
ml,p95,523,2026-07-23,2442.200928,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2458.604736,50.000000,-4.000000,-1.000000,122930.234375,61.465118,-491720.937500,2480.061035,50.000000,-4.000000,-1.000000,124003.054688,62.001522,-496012.218750,-1102825.375000,917757.125000,16136.688477,-201204.937500,1199584.500000,998379.562500
ml,p95,523,2026-07-24,2453.934814,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2451.668945,50.000000,-5.000000,-1.000000,122583.445312,61.291725,-612917.250000,2473.862793,50.000000,-5.000000,-1.000000,123693.140625,61.846569,-618465.750000,-1461567.250000,1279125.750000,16317.373047,-198758.875000,1206839.375000,1008080.500000
ml,p95,523,2026-07-25,2442.417480,10.000000,2301.843262,50.000000,-2.000000,0.000000,-0.000000,0.000000,-230184.328125,2433.920410,50.000000,-5.000000,0.000000,-0.000000,0.000000,-608480.062500,2455.158691,50.000000,-5.000000,0.000000,-0.000000,0.000000,-613789.625000,-1452454.000000,1279125.750000,16317.373047,-189645.625000,1200221.000000,1010575.375000
ml,p95,523,2026-07-26,2417.014648,10.000000,2301.843262,50.000000,-2.000000,0.000000,-0.000000,0.000000,-230184.328125,2427.808594,50.000000,-5.000000,0.000000,-0.000000,0.000000,-606952.125000,2447.445312,50.000000,-5.000000,0.000000,-0.000000,0.000000,-611861.312500,-1448997.750000,1279125.750000,16317.373047,-186189.375000,1186067.125000,999877.750000
ml,p95,523,2026-07-27,2405.599365,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2410.861572,50.000000,-3.000000,2.000000,-241086.156250,120.543076,-361629.250000,2429.186279,50.000000,-3.000000,2.000000,-242918.625000,121.459312,-364377.937500,-841099.375000,680028.875000,16616.919922,-177687.421875,1179518.375000,1001830.937500
ml,p95,523,2026-07-28,2403.077148,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2405.131348,50.000000,-4.000000,-1.000000,120256.570312,60.128284,-481026.281250,2423.794678,50.000000,-4.000000,-1.000000,121189.734375,60.594868,-484758.937500,-1195969.500000,1036567.437500,16795.189453,-176197.250000,1178158.250000,1001961.000000
ml,p95,523,2026-07-29,2381.602539,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,2.000000,-238273.171875,119.136581,-238273.171875,2402.442139,50.000000,-5.000000,-1.000000,120122.109375,60.061054,-600610.562500,-953975.875000,803324.187500,17031.933594,-167683.625000,1170969.250000,1003285.625000
ml,p95,523,2026-07-30,2364.667236,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2382.133545,50.000000,-3.000000,2.000000,-238213.359375,119.106674,-357320.031250,-706640.937500,561066.375000,17268.156250,-162842.718750,1167215.000000,1004372.250000
ml,p95,523,2026-07-31,2381.072266,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2398.261719,50.000000,-4.000000,-1.000000,119913.085938,59.956543,-479652.343750,-833017.687500,685023.875000,17445.224609,-165439.031250,1169047.000000,1003608.000000
ml,p95,523,2026-08-01,2407.067139,10.000000,2301.843262,50.000000,-1.000000,0.000000,-0.000000,0.000000,-115092.164062,2382.731689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-238273.171875,2433.362549,50.000000,-4.000000,0.000000,-0.000000,0.000000,-486672.500000,-840037.875000,685023.875000,17445.224609,-172459.218750,1169179.250000,996720.000000
ml,p95,523,2026-08-02,2372.622070,10.000000,2301.843262,50.000000,-1.000000,0.000000,-0.000000,0.000000,-115092.164062,2382.731689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-238273.171875,2404.906494,50.000000,-4.000000,0.000000,-0.000000,0.000000,-480981.312500,-834346.625000,685023.875000,17445.224609,-166767.968750,1169296.000000,1002528.000000
ml,p95,523,2026-08-03,2385.565918,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2405.740723,50.000000,-5.000000,-1.000000,120287.039062,60.143517,-601435.125000,-950756.000000,801266.500000,17622.484375,-167111.984375,1169412.125000,1002300.125000
