policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,146,2026-10-13,2807.748779,10.000000,2189.083252,50.000000,1.000000,1.000000,-109454.164062,54.727081,109454.164062,2488.831299,50.000000,0.000000,1.000000,-124441.562500,62.220779,0.000000,2816.489258,50.000000,-1.000000,-1.000000,140824.468750,70.412239,-140824.468750,-31370.304688,12612.875000,31219.257812,-49976.687500,1203613.250000,1153636.500000
ml,p95,146,2026-10-14,2786.786377,10.000000,2189.083252,50.000000,0.000000,-1.000000,109454.164062,54.727081,0.000000,2488.831299,50.000000,1.000000,1.000000,-124441.562500,62.220779,124441.562500,2781.846191,50.000000,0.000000,1.000000,-139092.312500,69.546158,0.000000,124441.562500,-141466.843750,31405.750000,-48431.031250,1203613.250000,1155182.250000
ml,p95,146,2026-10-15,2683.408447,10.000000,2189.083252,50.000000,-1.000000,-1.000000,109454.164062,54.727081,-109454.164062,2488.831299,50.000000,-2.000000,-3.000000,373324.718750,186.662338,-248883.125000,2662.979492,50.000000,-1.000000,-1.000000,133148.968750,66.574486,-133148.968750,-491486.250000,474461.031250,31713.714844,-48738.933594,1203613.250000,1154874.375000
ml,p95,146,2026-10-16,2662.001709,10.000000,2189.083252,50.000000,0.000000,1.000000,-109454.164062,54.727081,0.000000,2488.831299,50.000000,-1.000000,1.000000,-124441.562500,62.220779,-124441.562500,2650.125732,50.000000,0.000000,1.000000,-132506.281250,66.253136,0.000000,-124441.562500,108059.015625,31896.916016,-48279.460938,1203613.250000,1155333.750000
ml,p95,146,2026-10-17,2683.991943,10.000000,2189.083252,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2488.831299,50.000000,-1.000000,0.000000,-0.000000,0.000000,-124441.562500,2699.921875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-124441.562500,108059.015625,31896.916016,-48279.460938,1203613.250000,1155333.750000
ml,p95,146,2026-10-18,2684.228760,10.000000,2189.083252,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2488.831299,50.000000,-1.000000,0.000000,-0.000000,0.000000,-124441.562500,2680.820557,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-124441.562500,108059.015625,31896.916016,-48279.460938,1203613.250000,1155333.750000
ml,p95,146,2026-10-19,2692.361084,10.000000,2189.083252,50.000000,1.000000,1.000000,-109454.164062,54.727081,109454.164062,2488.831299,50.000000,0.000000,1.000000,-124441.562500,62.220779,0.000000,2696.471436,50.000000,-1.000000,-1.000000,134823.578125,67.411789,-134823.578125,-25369.414062,8986.875000,32081.277344,-48463.816406,1203613.250000,1155149.375000
ml,p95,146,2026-10-20,2688.800781,10.000000,2189.083252,50.000000,0.000000,-1.000000,109454.164062,54.727081,0.000000,2488.831299,50.000000,-1.000000,-1.000000,124441.562500,62.220779,-124441.562500,2690.644043,50.000000,0.000000,1.000000,-134532.203125,67.266098,0.000000,-124441.562500,108350.390625,32265.488281,-48356.660156,1203613.250000,1155256.625000
ml,p95,146,2026-10-21,2661.977539,10.000000,2189.083252,50.000000,1.000000,1.000000,-109454.164062,54.727081,109454.164062,2488.831299,50.000000,0.000000,1.000000,-124441.562500,62.220779,0.000000,2657.767822,50.000000,-1.000000,-1.000000,132888.390625,66.444191,-132888.390625,-23434.226562,7343.062500,32448.882812,-48540.046875,1203613.250000,1155073.250000
ml,p95,146,2026-10-22,2707.373535,10.000000,2189.083252,50.000000,0.000000,-1.000000,109454.164062,54.727081,0.000000,2488.831299,50.000000,1.000000,1.000000,-124441.562500,62.220779,124441.562500,2705.013428,50.000000,0.000000,1.000000,-135250.671875,67.625336,0.000000,124441.562500,-142895.031250,32633.455078,-51086.921875,1203613.250000,1152526.375000
ml,p95,146,2026-10-23,2693.307373,10.000000,2189.083252,50.000000,-1.000000,-1.000000,109454.164062,54.727081,-109454.164062,2488.831299,50.000000,-2.000000,-3.000000,373324.718750,186.662338,-248883.125000,2681.935547,50.000000,-1.000000,-1.000000,134096.781250,67.048386,-134096.781250,-492434.062500,473980.625000,32941.890625,-51395.328125,1203613.250000,1152217.875000
ml,p95,146,2026-10-24,2705.627441,10.000000,2189.083252,50.000000,-1.000000,0.000000,-0.000000,0.000000,-109454.164062,2488.831299,50.000000,-2.000000,0.000000,-0.000000,0.000000,-248883.125000,2690.963867,50.000000,-1.000000,0.000000,-0.000000,0.000000,-134548.187500,-492885.468750,473980.625000,32941.890625,-51846.734375,1203613.250000,1151766.500000
ml,p95,146,2026-10-25,2673.936279,10.000000,2189.083252,50.000000,-1.000000,0.000000,-0.000000,0.000000,-109454.164062,2488.831299,50.000000,-2.000000,0.000000,-0.000000,0.000000,-248883.125000,2662.344238,50.000000,-1.000000,0.000000,-0.000000,0.000000,-133117.218750,-491454.500000,473980.625000,32941.890625,-50415.765625,1203613.250000,1153197.500000
ml,p95,146,2026-10-26,2650.100586,10.000000,2189.083252,50.000000,0.000000,1.000000,-109454.164062,54.727081,0.000000,2488.831299,50.000000,-1.000000,1.000000,-124441.562500,62.220779,-124441.562500,2618.536621,50.000000,0.000000,1.000000,-130926.828125,65.463409,0.000000,-124441.562500,109158.093750,33124.304688,-48407.773438,1203613.250000,1155205.500000
ml,p95,146,2026-10-27,2665.989014,10.000000,2189.083252,50.000000,1.000000,1.000000,-109454.164062,54.727081,109454.164062,2488.831299,50.000000,0.000000,1.000000,-124441.562500,62.220779,0.000000,2643.846680,50.000000,-1.000000,-1.000000,132192.328125,66.096161,-132192.328125,-22738.164062,7454.687500,33307.347656,-48590.824219,1203613.250000,1155022.375000
ml,p95,146,2026-10-28,2664.179688,10.000000,2189.083252,50.000000,0.000000,-1.000000,109454.164062,54.727081,0.000000,2488.831299,50.000000,-1.000000,-1.000000,124441.562500,62.220779,-124441.562500,2648.558594,50.000000,0.000000,1.000000,-132427.937500,66.213966,0.000000,-124441.562500,108922.484375,33490.507812,-49009.585938,1203613.250000,1154603.625000
ml,p95,146,2026-10-29,2611.770508,10.000000,2189.083252,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2488.831299,50.000000,0.000000,1.000000,-124441.562500,62.220779,0.000000,2597.686523,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-15519.078125,33552.730469,-49071.808594,1203613.250000,1154541.500000
ml,p95,146,2026-10-30,2623.624756,10.000000,2189.083252,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2488.831299,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2597.686523,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-15519.078125,33552.730469,-49071.808594,1203613.250000,1154541.500000
ml,best,12,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,1.000000,1.000000,-101308.578125,50.654285,101308.578125,2047.068848,50.000000,1.000000,1.000000,-102353.445312,51.176720,102353.445312,2070.749756,50.000000,1.000000,1.000000,-103537.484375,51.768742,103537.484375,307199.500000,-307199.500000,153.599747,-153.599747,29559.361328,29405.761719
ml,best,12,2026-04-11,2041.744873,10.000000,2023.715210,50.000000,1.000000,0.000000,-0.000000,0.000000,101185.757812,2044.830688,50.000000,1.000000,0.000000,-0.000000,0.000000,102241.531250,2068.459717,50.000000,1.000000,0.000000,-0.000000,0.000000,103422.984375,306850.250000,-307199.500000,153.599747,-502.849731,-5157.066406,-5659.916016
ml,best,12,2026-04-12,2093.068848,10.000000,2082.741211,50.000000,1.000000,0.000000,-0.000000,0.000000,104137.062500,2105.532959,50.000000,1.000000,0.000000,-0.000000,0.000000,105276.648438,2130.042725,50.000000,1.000000,0.000000,-0.000000,0.000000,106502.132812,315915.843750,-307199.500000,153.599747,8562.744141,123693.250000,132256.000000
ml,best,12,2026-04-13,2097.798096,10.000000,2130.780029,50.000000,-2.000000,-3.000000,319617.000000,159.808487,-213078.000000,2154.362793,50.000000,-2.000000,-3.000000,323154.406250,161.577194,-215436.281250,2180.970947,50.000000,-2.000000,-3.000000,327145.656250,163.572815,-218097.093750,-646611.375000,662717.562500,638.558228,15467.628906,133994.562500,149462.187500
ml,best,12,2026-04-14,2096.125000,10.000000,2106.874756,50.000000,-1.000000,1.000000,-105343.734375,52.671867,-105343.734375,2130.481934,50.000000,-1.000000,1.000000,-106524.093750,53.262047,-106524.093750,2157.942627,50.000000,-1.000000,1.000000,-107897.132812,53.948566,-107897.132812,-319764.968750,342952.593750,798.440796,22389.183594,132935.968750,155325.156250
ml,best,12,2026-04-15,2148.303711,10.000000,2155.118896,50.000000,0.000000,1.000000,-107755.945312,53.877975,0.000000,2181.577881,50.000000,0.000000,1.000000,-109078.890625,54.539444,0.000000,2212.061523,50.000000,0.000000,1.000000,-110603.078125,55.301537,0.000000,0.000000,15514.679688,962.159668,14552.519531,271266.968750,285819.500000
ml,best,12,2026-04-16,2208.428711,10.000000,2209.570312,50.000000,1.000000,1.000000,-110478.515625,55.239254,110478.515625,2234.612061,50.000000,1.000000,1.000000,-111730.601562,55.865299,111730.601562,2264.708496,50.000000,1.000000,1.000000,-113235.421875,56.617710,113235.421875,335444.562500,-319929.875000,1129.881958,14384.805664,416010.218750,430395.031250
ml,best,12,2026-04-17,2190.126709,10.000000,2196.802246,50.000000,-2.000000,-3.000000,329520.343750,164.760162,-219680.218750,2220.574219,50.000000,-2.000000,-3.000000,333086.125000,166.543060,-222057.421875,2249.382080,50.000000,-2.000000,-3.000000,337407.312500,168.703644,-224938.203125,-666675.812500,680083.875000,1629.888916,11778.173828,375118.156250,386896.343750
