policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,mean,-1,2026-05-06,2064.204346,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2082.711426,50.000000,-2.000000,-1.244141,126894.445312,90.572784,-208271.156250,2103.753906,50.000000,-2.000000,-0.795898,80460.171875,83.535156,-210375.375000,-624663.750000,618985.187500,4052.686523,-9731.214844,91081.585938,81350.367188
ml,mean,-1,2026-05-07,2065.369141,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2083.945557,50.000000,-1.087891,0.912109,-94260.382812,53.754784,-114134.164062,2105.020996,50.000000,-1.328125,0.671875,-69049.906250,58.659054,-141452.203125,-358594.937500,352666.312500,4216.604492,-10145.258789,93134.960938,82989.695312
ml,mean,-1,2026-05-08,2065.914062,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2083.324707,50.000000,-0.752930,0.334961,-33478.605469,63.864388,-80608.468750,2104.324219,50.000000,-1.171875,0.156250,-15255.131836,67.601624,-126039.875000,-206648.343750,200923.968750,4399.575195,-10123.932617,93432.210938,83308.289062
ml,mean,-1,2026-05-09,2067.594727,10.000000,2060.172119,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2084.428955,50.000000,-0.752930,0.000000,0.000000,0.000000,-80432.906250,2105.429688,50.000000,-1.171875,0.000000,0.000000,0.000000,-125838.093750,-206271.000000,200923.968750,4399.575195,-9746.589844,96735.976562,86989.390625
ml,mean,-1,2026-05-10,2068.429199,10.000000,2060.172119,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2085.407715,50.000000,-0.752930,0.000000,0.000000,0.000000,-80433.570312,2106.413574,50.000000,-1.171875,0.000000,0.000000,0.000000,-125911.437500,-206345.015625,200923.968750,4399.575195,-9820.602539,97794.554688,87973.953125
ml,mean,-1,2026-05-11,2068.085938,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2084.901367,50.000000,-2.000000,-1.247070,128134.468750,90.852448,-208490.140625,2105.840088,50.000000,-2.000000,-0.828125,84604.945312,84.295486,-210584.000000,-625091.312500,619680.625000,4677.731445,-10088.478516,96024.398438,85935.929688
ml,mean,-1,2026-05-12,2068.893066,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2084.792969,50.000000,-1.099609,0.900391,-92727.078125,54.038578,-115752.195312,2108.065430,50.000000,-1.363281,0.636719,-64445.308594,59.527958,-146361.218750,-365122.000000,359499.625000,4842.802246,-10465.220703,97142.750000,86677.531250
ml,mean,-1,2026-05-13,2069.015625,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2084.014160,50.000000,-0.720703,0.378906,-37954.175781,63.141434,-77696.101562,2107.198975,50.000000,-1.204102,0.159180,-15813.558594,67.604370,-130360.218750,-208056.312500,202723.281250,5025.052734,-10358.100586,96629.031250,86270.929688
ml,mean,-1,2026-05-14,2070.552490,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2085.388428,50.000000,-2.000000,-1.279297,130933.578125,91.335213,-208538.859375,2108.495361,50.000000,-2.000000,-0.795898,80581.296875,83.713394,-210849.546875,-625405.625000,620255.312500,5303.109863,-10453.373047,99426.945312,88973.570312
ml,mean,-1,2026-05-15,2071.031494,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2086.235840,50.000000,-1.073242,0.926758,-95948.117188,53.549843,-112675.468750,2109.224121,50.000000,-1.322266,0.677734,-69333.507812,58.751888,-141588.921875,-357273.031250,351965.125000,5466.915527,-10774.789062,99616.367188,88841.570312
ml,mean,-1,2026-05-16,2069.833496,10.000000,2060.172119,50.000000,-1.000000,0.000000,0.000000,0.000000,-103008.609375,2084.785156,50.000000,-1.073242,0.000000,0.000000,0.000000,-112566.359375,2107.743896,50.000000,-1.322266,0.000000,0.000000,0.000000,-141415.343750,-356990.312500,351965.125000,5466.915527,-10492.123047,95872.343750,85380.218750
ml,mean,-1,2026-05-17,2070.027832,10.000000,2060.172119,50.000000,-1.000000,0.000000,0.000000,0.000000,-103008.609375,2084.609863,50.000000,-1.073242,0.000000,0.000000,0.000000,-112542.742188,2107.560791,50.000000,-1.322266,0.000000,0.000000,0.000000,-141354.625000,-356905.968750,351965.125000,5466.915527,-10407.744141,95469.265625,85061.523438
