policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-05-10,1962.462769,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1966.718384,50.000000,-1.000000,0.000000,-0.000000,0.000000,-98335.921875,1986.057739,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99302.890625,-296923.062500,293643.812500,3207.756348,-6487.006348,-150494.578125,-156981.578125
ml,worst,446,2026-05-11,1958.118042,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1967.485352,50.000000,-2.000000,-1.000000,98374.265625,49.187130,-196748.531250,1986.381714,50.000000,-2.000000,-1.000000,99319.085938,49.659542,-198638.171875,-395386.687500,392052.937500,3356.245117,-6689.995117,-162716.406250,-169406.406250
ml,worst,446,2026-05-12,1945.735229,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1946.839966,50.000000,-3.000000,-1.000000,97342.000000,48.670998,-292026.000000,1966.336182,50.000000,-3.000000,-1.000000,98316.812500,49.158405,-294950.437500,-686260.687500,686996.000000,3503.716553,-2768.404053,-194430.218750,-197198.625000
ml,worst,446,2026-05-13,1929.673096,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1917.900269,50.000000,-2.000000,1.000000,-95895.015625,47.947506,-191790.031250,1943.610962,50.000000,-2.000000,1.000000,-97180.546875,48.590275,-194361.093750,-386151.125000,394636.187500,3649.896484,4835.166016,-239381.921875,-234546.750000
ml,worst,446,2026-05-14,1912.927856,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1908.566040,50.000000,-3.000000,-1.000000,95428.304688,47.714153,-286284.906250,1940.907837,50.000000,-3.000000,-1.000000,97045.390625,48.522694,-291136.187500,-676705.375000,686394.125000,3795.775391,5892.974609,-283483.187500,-277590.218750
ml,worst,446,2026-05-15,1856.210449,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1842.663208,50.000000,-2.000000,1.000000,-92133.164062,46.066582,-184266.328125,1875.107300,50.000000,-4.000000,-1.000000,93755.367188,46.877682,-375021.468750,-559287.812500,588732.062500,3938.361816,25505.888672,-427009.781250,-401503.906250
ml,worst,446,2026-05-16,1870.690430,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1887.101807,50.000000,-2.000000,0.000000,-0.000000,0.000000,-188710.187500,1919.476929,50.000000,-4.000000,0.000000,-0.000000,0.000000,-383895.375000,-572605.562500,588732.062500,3938.361816,12188.138672,-389960.781250,-377772.656250
ml,worst,446,2026-05-17,1838.255859,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1850.926147,50.000000,-2.000000,0.000000,-0.000000,0.000000,-185092.609375,1886.100098,50.000000,-4.000000,0.000000,-0.000000,0.000000,-377220.031250,-562312.625000,588732.062500,3938.361816,22481.076172,-475651.875000,-453170.812500
ml,worst,446,2026-05-18,1772.887451,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1784.851929,50.000000,-3.000000,-1.000000,89242.593750,44.621296,-267727.781250,1817.657837,50.000000,-3.000000,1.000000,-90882.890625,45.441444,-272648.687500,-639660.750000,686376.000000,4078.066650,42637.183594,-643764.125000,-601126.937500
ml,worst,446,2026-05-19,1773.945312,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1787.697266,50.000000,-2.000000,1.000000,-89384.859375,44.692429,-178769.718750,1814.130859,50.000000,-4.000000,-1.000000,90706.546875,45.353275,-362826.187500,-541595.875000,588413.500000,4217.754395,42599.871094,-644401.812500,-601801.937500
ml,worst,446,2026-05-20,1772.786011,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1779.221558,50.000000,-3.000000,-1.000000,88961.078125,44.480537,-266883.218750,1806.368042,50.000000,-3.000000,1.000000,-90318.398438,45.159199,-270955.187500,-637122.625000,686340.375000,4357.036133,44860.714844,-652536.437500,-607675.750000
ml,worst,446,2026-05-21,1753.736328,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1790.989868,50.000000,-4.000000,-1.000000,89549.492188,44.774746,-358197.968750,1821.735229,50.000000,-4.000000,-1.000000,91086.757812,45.543377,-364347.031250,-722545.000000,767692.375000,4496.996582,40650.378906,-702209.625000,-661559.250000
ml,worst,446,2026-05-22,1745.752441,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1780.181641,50.000000,-3.000000,1.000000,-89009.078125,44.504536,-267027.250000,1810.379883,50.000000,-3.000000,1.000000,-90518.992188,45.259495,-271556.968750,-637868.500000,687448.625000,4636.402832,44943.722656,-719431.062500,-674487.312500
ml,worst,446,2026-05-23,1744.842041,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1779.547729,50.000000,-3.000000,0.000000,-0.000000,0.000000,-266932.156250,1808.119873,50.000000,-3.000000,0.000000,-0.000000,0.000000,-271217.968750,-637434.375000,687448.625000,4636.402832,45377.847656,-721461.062500,-676083.187500
ml,worst,446,2026-05-24,1717.491943,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1752.315308,50.000000,-3.000000,0.000000,-0.000000,0.000000,-262847.281250,1782.272095,50.000000,-3.000000,0.000000,-0.000000,0.000000,-267340.812500,-629472.375000,687448.625000,4636.402832,53339.847656,-794762.562500,-741422.687500
ml,worst,446,2026-05-25,1683.895996,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1698.541504,50.000000,-3.000000,0.000000,-0.000000,0.000000,-254781.218750,1730.882935,50.000000,-3.000000,0.000000,-0.000000,0.000000,-259632.453125,-613697.937500,687448.625000,4636.402832,69114.281250,-880901.062500,-811786.750000
ml,worst,446,2026-05-26,1674.048706,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1687.593994,50.000000,-2.000000,1.000000,-84379.703125,42.189850,-168759.406250,1715.364258,50.000000,-4.000000,-1.000000,85768.210938,42.884106,-343072.843750,-511832.250000,589552.812500,4771.118652,72949.445312,-906349.750000,-833400.312500
ml,worst,446,2026-05-27,1669.073364,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1670.024414,50.000000,-3.000000,-1.000000,83501.218750,41.750607,-250503.656250,1692.124268,50.000000,-3.000000,1.000000,-84606.210938,42.303104,-253818.656250,-603606.562500,687732.125000,4904.814941,79220.750000,-916702.812500,-837482.062500
ml,worst,446,2026-05-28,1666.176636,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1679.142090,50.000000,-4.000000,-1.000000,83957.101562,41.978550,-335828.406250,1699.909058,50.000000,-4.000000,-1.000000,84995.453125,42.497723,-339981.812500,-675810.250000,757400.375000,5038.933105,76551.195312,-923164.437500,-846613.250000
ml,worst,446,2026-05-29,1653.594116,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1670.354126,50.000000,-3.000000,1.000000,-83517.703125,41.758850,-250553.125000,1692.409668,50.000000,-3.000000,1.000000,-84620.484375,42.310242,-253861.453125,-603698.812500,688546.437500,5172.644531,79674.984375,-952778.375000,-873103.375000
ml,worst,446,2026-05-30,1595.695312,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1578.783813,50.000000,-3.000000,0.000000,-0.000000,0.000000,-236817.578125,1598.632324,50.000000,-3.000000,0.000000,-0.000000,0.000000,-239794.843750,-575896.625000,688546.437500,5172.644531,107477.171875,-1101298.125000,-993820.937500
ml,worst,446,2026-05-31,1607.847046,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1595.029175,50.000000,-3.000000,0.000000,-0.000000,0.000000,-239254.375000,1616.216797,50.000000,-3.000000,0.000000,-0.000000,0.000000,-242432.515625,-580971.125000,688546.437500,5172.644531,102402.671875,-1072969.625000,-970566.937500
ml,worst,446,2026-06-01,1591.098511,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1588.484863,50.000000,-2.000000,1.000000,-79424.242188,39.712120,-158848.484375,1607.989258,50.000000,-4.000000,-1.000000,80399.460938,40.199730,-321597.843750,-480446.312500,590237.375000,5302.198242,104488.867188,-1116779.125000,-1012290.250000
ml,worst,446,2026-06-02,1589.180176,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1596.113647,50.000000,-3.000000,-1.000000,79805.679688,39.902840,-239417.046875,1615.966553,50.000000,-3.000000,1.000000,-80798.328125,40.399162,-242394.968750,-581096.250000,688529.000000,5432.142578,102000.609375,-1122235.750000,-1020235.125000
