policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p5,302,2026-06-12,1740.921143,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1735.507690,50.000000,0.000000,1.000000,-86775.382812,43.387688,0.000000,1753.524780,50.000000,0.000000,1.000000,-87676.242188,43.838120,0.000000,0.000000,-40287.820312,8841.074219,-49128.894531,-757475.187500,-806604.062500
ml,p5,302,2026-06-13,1745.564331,10.000000,1980.844727,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1760.084961,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1781.143677,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-40287.820312,8841.074219,-49128.894531,-745556.000000,-794684.875000
ml,p5,302,2026-06-14,1772.544189,10.000000,1980.844727,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1786.977905,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1809.587158,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-40287.820312,8841.074219,-49128.894531,-678378.000000,-727506.875000
ml,p5,302,2026-06-15,1768.307251,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1792.728882,50.000000,1.000000,1.000000,-89636.445312,44.818222,89636.445312,1816.652710,50.000000,1.000000,1.000000,-90832.632812,45.416313,90832.632812,279511.312500,-319799.125000,8980.830078,-49268.640625,-688814.500000,-738083.125000
ml,p5,302,2026-06-16,1757.995605,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1766.112793,50.000000,-1.000000,-2.000000,176611.281250,88.305634,-88305.640625,1789.257202,50.000000,-1.000000,-2.000000,178925.718750,89.462860,-89462.859375,-276810.750000,233822.343750,9257.640625,-52246.046875,-715583.500000,-767829.562500
ml,p5,302,2026-06-17,1772.830688,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1774.967285,50.000000,0.000000,1.000000,-88748.367188,44.374184,0.000000,1797.880615,50.000000,0.000000,1.000000,-89894.031250,44.947014,0.000000,0.000000,-43862.296875,9396.482422,-53258.781250,-679452.000000,-732710.750000
ml,p5,302,2026-06-18,1777.301636,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1791.986084,50.000000,1.000000,1.000000,-89599.304688,44.799652,89599.304688,1813.148926,50.000000,1.000000,1.000000,-90657.445312,45.328720,90657.445312,279298.968750,-323161.281250,9536.132812,-53398.445312,-670587.125000,-723985.562500
ml,p5,302,2026-06-19,1801.605957,10.000000,1980.844727,50.000000,1.000000,0.000000,-0.000000,0.000000,99042.234375,1808.558105,50.000000,1.000000,0.000000,-0.000000,0.000000,90427.906250,1831.753418,50.000000,1.000000,0.000000,-0.000000,0.000000,91587.671875,281057.812500,-323161.281250,9536.132812,-51639.601562,-613486.812500,-665126.437500
ml,p5,302,2026-06-20,1790.553711,10.000000,1980.844727,50.000000,1.000000,0.000000,-0.000000,0.000000,99042.234375,1785.680786,50.000000,1.000000,0.000000,-0.000000,0.000000,89284.039062,1808.540405,50.000000,1.000000,0.000000,-0.000000,0.000000,90427.023438,278753.312500,-323161.281250,9536.132812,-53944.101562,-642051.687500,-695995.812500
ml,p5,302,2026-06-21,1805.162598,10.000000,1980.844727,50.000000,1.000000,0.000000,-0.000000,0.000000,99042.234375,1818.945435,50.000000,1.000000,0.000000,-0.000000,0.000000,90947.273438,1842.137329,50.000000,1.000000,0.000000,-0.000000,0.000000,92106.867188,282096.375000,-323161.281250,9536.132812,-50601.039062,-606439.562500,-657040.625000
